day,timestamp,aA,bA,cA
0,876000,-8.646413037031738,17.280302627190196,-8.383404854070374
0,876100,3.3547805103961807,-6.751242705970098,3.6344854157871587
0,876200,6.982705179525133,-13.95578726761607,7.208733109904573
0,876300,7.026014506192149,-14.049233308457678,7.258797669660365
0,876400,-9.014276129635874,18.06793226038387,-8.803437288946677
0,876500,6.842418931699031,-13.6490691880301,7.04173717451449
0,876600,-8.78492698131396,17.57489533063707,-8.540744402031427
0,876700,1.445549297622502,-2.8937776448138486,1.6871332535220596
0,876800,-9.137621098563173,18.330328613647193,-8.941486865929102
0,876900,2.7360169977342124,-5.44329068429129,2.9456056319148907
0,877000,-9.13196152684807,18.32025360053225,-8.937379026635458
0,877100,3.5828022661182244,-7.164383262172542,3.8200616599028794
0,877200,6.842755153470681,-13.649739871516744,7.04208318769158
0,877300,-8.939355020499022,17.908891109744257,-8.719620113842524
0,877400,1.5808251751720857,-3.2132520612791686,1.870133598520379
0,877500,2.730481457399953,-5.4147291125918695,2.922497104064109
0,877600,6.983391406910253,-13.957158767099274,7.2094415410119135
0,877700,-8.809976018778881,17.629949646203602,-8.569466360810836
0,877800,2.4103999802319147,-4.839983499189846,2.6680337675729193
0,877900,6.983538481975436,-13.95745271249051,7.2095933748711705
0,878000,7.023754069405882,-14.042227145730367,7.253809500254812
0,878100,-0.9136745402636943,1.6934945788887574,-0.5419487720353682
0,878200,7.023852690672657,-14.042424312747613,7.253911350435877
0,878300,-9.111964589060651,18.28252316124861,-8.919032311668943
0,878400,-8.934261492470574,17.899947955623297,-8.716062292556463
0,878500,-8.810471065048379,17.63094030344734,-8.569947901528575
0,878600,7.0240499456763015,-14.04281867171363,7.254115063677027
0,878700,-8.918569149375902,17.86932774489533,-8.700226597045472
0,878800,-8.679072154529953,17.355127297686593,-8.425846069598146
0,878900,2.775597668506775,-5.558207369127291,3.0202917060211742
0,879000,-8.857233938038288,17.74363026425575,-8.636682606109268
0,879100,0.976631800484835,-2.0448581724067063,1.3046919418684615
0,879200,11.505702866033166,-22.91962440037691,11.648279685501464
0,879300,6.984010968597844,-13.953348704991592,7.204232831974384
0,879400,7.067171810902521,-14.130834121020786,7.298148344792247
0,879500,-9.133565205916014,18.323470856955534,-8.938948559266224
0,879600,6.987333849362313,-13.958065064291214,7.20520239005999
0,879700,-9.034769369361184,18.09836824536858,-8.81246721391755
0,879800,6.987431984371378,-13.958261100383057,7.205303584177191
0,879900,6.897094935526679,-13.76543560320903,7.103310157538985
0,880000,-9.076232672274507,18.19454975055197,-8.867223657313366
0,880100,2.5795995572785753,-5.135603693692895,2.795042967374961
0,880200,3.063798526305384,-6.098235044376935,3.2721799434476426
0,880300,1.8042642447087471,-3.660528432829633,2.0919458894439957
0,880400,6.8500820916609975,-13.663142045668112,7.047900048696672
0,880500,-9.225427173627262,18.51949922323405,-9.042601552826415
0,880600,-9.225491992512227,18.519629343512914,-9.042665088095704
0,880700,6.85022642107751,-13.663429923405618,7.048048544947067
0,880800,6.987922721486485,-13.959241404837224,7.205809618769699
0,880900,2.5797446097508403,-5.135892470093262,2.795200121719786
0,881000,8.561108123564548,-17.006895214601535,8.682360463120894
0,881100,7.0445416035908295,-14.081796219332855,7.271815580544976
0,881200,-8.939698137567339,17.897412090133393,-8.707363323363372
0,881300,3.039287265019058,-6.066750170388839,3.265392267763537
0,881400,-8.939823776353318,17.89766362165513,-8.707485699193459
0,881500,7.076806591045751,-14.146655447737965,7.303605887647105
0,881600,-9.108732069238958,18.26913272424462,-8.909593894035947
0,881700,6.988364473353569,-13.960123855566357,7.206265141126509
0,881800,6.988413562066931,-13.960221915980577,7.206315760055865
0,881900,2.7460622558377645,-5.480892342824471,2.973324254761585
0,882000,-8.998524595225751,18.01756530012936,-8.767875469282282
0,882100,-9.184968336043028,18.413291737406507,-8.975886586319275
0,882200,-8.940326384436228,17.89866985372507,-8.707975254075611
0,882300,2.7461394745983667,-5.48104646332639,2.9734078578222123
0,882400,-8.998777559584422,18.018071807087203,-8.768121954240373
0,882500,-9.105343762830373,18.245549994130926,-8.888453368339398
0,882600,9.107822828945848,-18.076158966706895,9.206193159808976
0,882700,7.1779838417924555,-14.370178635578743,7.426708752096984
0,882800,-9.024028592035918,18.061206028799987,-8.78542762447342
0,882900,7.019156989596735,-14.029681010978017,7.246028473716654
0,883000,7.3702350805849886,-14.78523825491829,7.649428520554324
0,883100,-9.044795698515117,18.103314074420265,-8.80777752451923
0,883200,2.212325037099985,-4.4386294575639,2.4642460464321188
0,883300,-8.98812675862332,17.974131643139305,-8.734892294846928
0,883400,3.440162266662585,-6.925217216768988,3.722496031681698
0,883500,-8.872129877809169,17.733071147601517,-8.610836547069173
0,883600,2.7111640201641594,-5.459033691421691,2.986677657368318
0,883700,2.7111830692632037,-5.4590720475232875,2.986698642259222
0,883800,9.092979679483763,-18.043410584600565,9.188761652309276
0,883900,6.874417520284788,-13.721182807909633,7.082998690361684
0,884000,1.474556522822464,-3.0863031534949994,1.8484842061596396
0,884100,7.1875329803516115,-14.390210357973427,7.4371318659829
0,884200,2.8270253195082033,-5.667525201467582,3.078701580879899
0,884300,6.969703328814793,-13.922340799726246,7.188069545062529
0,884400,-8.935859584699708,17.873042822328316,-8.685901294099422
0,884500,7.326676167521273,-14.688592547375835,7.595971858201481
0,884600,7.153780121566687,-14.320396276568655,7.4020507094763275
0,884700,2.7113735823184926,-5.459455652969102,2.986908515478686
0,884800,3.380809921941222,-6.7836864633725105,3.640360642795817
0,884900,6.874900570717718,-13.722146962823821,7.08349639519648
0,885000,-8.936236519958639,17.873796750355826,-8.68626769171356
0,885100,-9.092564659857995,18.211550236174904,-8.866964717837408
0,885200,2.6630242062395872,-5.327496260850533,2.9032649474291614
0,885300,6.87509381941272,-13.72253268171923,7.083695506518212
0,885400,2.6630616367222695,-5.327571142176909,2.9033057546274863
0,885500,-9.092820374263262,18.212062408837845,-8.867214091342666
0,885600,2.69035605069929,-5.381805098396411,2.9301856647958826
0,885700,7.040992655484513,-14.075953406140535,7.26990963426524
0,885800,2.663136502419765,-5.327720914296509,2.9033873741834575
0,885900,2.6631552198281128,-5.327758359294967,2.9034077801455016
0,886000,7.182645495398881,-14.381703440856523,7.433856262371408
0,886100,2.8274028222955505,-5.668282006436442,3.079112690719491
0,886200,-8.969169640177961,17.949286154953093,-8.728574875062467
0,886300,7.041289566142966,-14.076546970584996,7.270216196216782
0,886400,0.6086586485341787,-1.2769193277862392,0.9067262555266336
0,886500,6.993431245988347,-13.972595825861774,7.214006021930435
0,886600,7.047264317262724,-14.087238809376993,7.274626119960233
0,886700,9.415856035886316,-18.73703970867551,9.557816370580726
0,886800,-8.875520196864397,17.745179728061398,-8.61858086056737
0,886900,2.827561816084081,-5.668600751868777,3.0792858388739908
0,887000,2.6516052826195993,-5.316805761800536,2.904085077520713
0,887100,7.1890485604599155,-14.393244711743176,7.438700077240451
0,887200,9.477665382580232,-18.868892738199488,9.627879792796215
0,887300,-8.961544743171208,17.91702260270201,-8.703067510680365
0,887400,2.7118881682336795,-5.4604917917210365,2.9874753942293713
0,887500,6.586785292341848,-13.101845701677917,6.752204142194965
0,887600,6.833022448603028,-13.625758769023799,7.028064418664516
0,887700,0.7056270508688279,-1.4493185768708303,0.9823379722941505
0,887800,8.46155099919542,-16.79017858999822,8.565993790030744
0,887900,2.2130560256489464,-4.440096056617512,2.465060265253011
0,888000,-9.204405051695758,18.447518104501203,-8.991542848307724
0,888100,6.873037770039175,-13.709961404420158,7.071913580316465
0,888200,-9.204534530494534,18.4477776068019,-8.991669334396764
0,888300,6.682055995972528,-13.30053641375456,6.854536254782969
0,888400,6.6821029763109765,-13.300629927538614,6.854584447877061
0,888500,7.2395895718459204,-14.502625618701614,7.49765433587658
0,888600,6.813014956714505,-13.58659516737703,7.010118704244943
0,888700,2.321397200454374,-4.657637772360521,2.5758019918646133
0,888800,2.690961819450519,-5.383016868976764,2.9308453754293065
0,888900,6.912745823800381,-13.79656383914607,7.119025148034575
0,889000,6.912794427810527,-13.796660843496095,7.119075202202951
0,889100,7.048502952027507,-14.089714787173063,7.275904708262333
0,889200,6.904440602269955,-13.782506341750146,7.11344688641468
0,889300,6.829946549255103,-13.620105419630901,7.025820975937664
0,889400,-9.099946209411188,18.243105956153947,-8.891967534141823
0,889500,-9.194005462699508,18.448333604134362,-9.002692297965657
0,889600,6.992245673405622,-13.9678770042229,7.21026732782168
0,889700,6.992294843990359,-13.967975228188651,7.210318031177078
0,889800,6.854608755343239,-13.672170875423799,7.052557398668766
0,889900,6.910596348372887,-13.793563219640882,7.118047686501656
0,890000,7.048949020516236,-14.090606458967759,7.276365165190609
0,890100,3.3698423838220335,-6.7269883040679135,3.594576503959744
0,890200,6.830378807132965,-13.620967414862804,7.026265628633574
0,890300,2.9938455041882013,-5.988020701073295,3.2324062715609325
0,890400,2.99386655923024,-5.988062813481333,3.2324290043392527
0,890500,7.049196872954057,-14.091101905372263,7.276621012388342
0,890600,6.910936557862409,-13.794242275699409,7.118398106012963
0,890700,2.3088275344420626,-4.596474446255074,2.5270988800861307
0,890800,-8.945734776822329,17.909497570083307,-8.713243185224915
0,890900,2.691359576311015,-5.383812535769118,2.931278551470533
0,891000,2.6375705747091844,-5.253095268473248,2.8543356970844984
0,891100,7.049494330409096,-14.091696510082702,7.276928064670292
0,891200,7.001559164526618,-13.987593501202372,7.220641452480766
0,891300,10.871302797429905,-21.608046194645926,10.970456696820653
0,891400,2.6921503010545718,-5.332417904240727,2.878790043481614
0,891500,1.9080882713195675,-3.867591463572014,2.1968036716289783
0,891600,2.41273986766057,-4.844681779578883,2.670623507007169
0,891700,3.708401887587483,-7.405430926632719,3.935121415657766
0,891800,1.482216124961674,-2.9485873801262272,1.705322968870239
0,891900,6.9499608263634505,-13.880868222324889,7.166354874203456
0,892000,-8.982492788172676,18.011273000694704,-8.77816928262183
0,892100,-8.982556005102722,18.011399760984183,-8.778231063049466
0,892200,7.034107696757443,-14.06754472880444,7.269588090972255
0,892300,2.3307292354337,-4.655549732473524,2.563804525935174
0,892400,-8.869317089455846,17.76392158533077,-8.644294404482189
0,892500,1.4822892408580908,-2.948732828704839,1.705407068084551
0,892600,-9.232825730557245,18.542679984342307,-9.05771465983756
0,892700,2.3663009840859086,-4.72855449029863,2.600892350757285
0,892800,-9.17741395199001,18.427692016604738,-8.998650433829775
0,892900,-8.806107514680729,17.63097683678682,-8.573833955045972
0,893000,1.7083973210838141,-3.4580986201392854,1.9870204293050904
0,893100,-8.983188247758498,18.012667510964153,-8.7788489390093
0,893200,6.9908375054941665,-13.966987347644533,7.211274538132889
0,893300,6.810206598105625,-13.575196101278225,6.9998928067383615
0,893400,8.435886641096012,-16.737773774216713,8.538960712596392
0,893500,2.6994039568927715,-5.3644497197720655,2.9036948338510054
0,893600,6.994213306800488,-13.971807580971815,7.212296297312335
0,893700,2.5820687629346226,-5.140519489654617,2.797718183113527
0,893800,9.092289385914416,-18.040141782705344,9.18554209354028
0,893900,-9.192594478923592,18.4285800378804,-8.983339235352489
0,894000,2.691947061778095,-5.3849877328307185,2.931918351129678
0,894100,6.8322529472918365,-13.62470476746767,7.0281935068918004
0,894200,2.691984977202362,-5.38506357827488,2.931959642840345
0,894300,6.69368146000518,-13.327079574587962,6.86951355780261
0,894400,-9.166896595491885,18.3844025907403,-8.965958856835023
0,894500,6.91283293147376,-13.79802742586778,7.120351391693166
0,894600,6.9947054748700825,-13.972790743994484,7.212803807510148
0,894700,1.4075668369863814,-2.8122343670338155,1.6439137899922371
0,894800,6.810925441397943,-13.576629010199852,7.000631666721119
0,894900,6.862866153324877,-13.687426904734352,7.059328700034753
0,895000,2.699689094044025,-5.365016362559051,2.904001529734451
0,895100,9.228795296016752,-18.33366511630257,9.341644620749683
0,895200,2.829110689138767,-5.636497132988418,3.045589369717762
0,895300,6.863059347455076,-13.687812213301562,7.059527423212931
0,895400,-9.16927880614563,18.40579402750123,-8.985909134773749
0,895500,-8.93921794095014,17.911142246627897,-8.72231150878476
0,895600,-8.909915105599797,17.844790203077903,-8.68408813290694
0,895700,6.992067426131963,-13.969444589046274,7.212543225411506
0,895800,-2.0752774274910335,4.010636055055151,-1.6999163476784214
0,895900,-9.179417016073142,18.431714062296244,-9.000614519406394
0,896000,11.725506558222031,-23.393678636758207,11.902148625561196
0,896100,-9.10958860270764,18.2822654771188,-8.920500022641892
0,896200,-9.179610930542799,18.432103432190633,-9.000804660405054
0,896300,7.03613737781259,-14.071603883032703,7.271685703369475
0,896400,-8.985275595240854,18.01685298415976,-8.780888854808541
0,896500,2.409713858369257,-4.803459159920404,2.632288960364946
0,896600,6.952259670182823,-13.885459577876132,7.168725265583314
0,896700,-9.00466218662123,18.0515502501072,-8.795661351255392
0,896800,-9.093985498491541,18.245952423797128,-8.90166270772158
0,896900,1.5620259729483648,-3.0979608180206175,1.7744591850634095
0,897000,6.992707241576693,-13.970722867476546,7.213203207614829
0,897100,-8.979956581631276,18.007448179019246,-8.777101679940891
0,897200,6.9800329298132935,-13.9475074203731,7.203338851700704
0,897300,-8.933036236180557,17.9071898326944,-8.722878602429692
0,897400,-8.838686536635088,17.70100603971534,-8.611442170512932
0,897500,-9.164852424897198,18.40601454774906,-8.988910009309663
0,897600,-8.986034991195924,18.01837569726417,-8.781630994658997
0,897700,-8.90253520045646,17.836610643936663,-8.682457350003567
0,897800,1.9920873255167129,-4.033889508542064,2.280620244765395
0,897900,-8.809208245776421,17.63718493105433,-8.576852965335977
0,898000,2.4099684522504274,-4.8039666514167045,2.632567047722858
0,898100,1.9921294559568763,-4.033974817851237,2.2806684676560494
0,898200,6.986272399589011,-13.958760441000253,7.20805826335365
0,898300,8.728523479162822,-17.374901988488016,8.88336536706546
0,898400,6.986370778007178,-13.958957003085038,7.208159764145308
0,898500,6.986419968774393,-13.959055287240597,7.208210516148721
0,898600,-8.988087905475322,18.031295710951415,-8.792087800860932
0,898700,6.93736177999583,-13.854213677486996,7.1525526710732175
0,898800,2.1663387459994596,-4.378008770793641,2.4497968382582167
0,898900,-9.024420513284625,18.112319902185686,-8.836807276106242
0,899000,1.9922558631102614,-4.034230777847849,2.2808131544821286
0,899100,6.954530109818701,-13.885090248690553,7.165307190033112
0,899200,2.5374593092629474,-5.083797178048474,2.784506242798193
0,899300,3.6398233494193097,-7.298322035131357,3.8962016866385194
0,899400,3.7897031678131117,-7.557784922565614,4.00578996022088
0,899500,6.99393814993085,-13.973182082291993,7.214472913795979
0,899600,-9.249188564596219,18.578331371097143,-9.078129002046703
0,899700,2.4934089706583022,-4.995788305252747,2.740683791725798
0,899800,2.4934265383829883,-4.995823503112215,2.7407031000021553
