day,timestamp,rv_100,rv_500,rv_2000
0,289100,1.0642966093750705,1.0819728881359851,1.1321410288274951
0,289200,1.0684171243082687,1.0818691611112359,1.1323033186397995
0,289300,1.0668915482641967,1.0809963488432452,1.1320798569010944
0,289400,1.0427237061047026,1.0818691611112359,1.1320741123698352
0,289500,1.0372360318936982,1.0809963488432452,1.131849942415546
0,289600,1.035664525848505,1.080790088050802,1.131849942415546
0,289700,1.0340662112712746,1.0805327862700007,1.13097183813273
0,289800,1.0283359117889186,1.0805327862700007,1.1300806569203699
0,289900,1.0299921545253814,1.080790088050802,1.1292579640076217
0,290000,1.0307886556056247,1.0801191205738656,1.1290931873467567
0,290100,1.024941486381076,1.0791409037657516,1.1290391056783982
0,290200,1.025668050343262,1.07846983935054,1.1285904020714626
0,290300,1.0093502260305278,1.0777472236829537,1.1277657903301204
0,290400,1.0150881934118035,1.0787267043163493,1.1277657903301204
0,290500,1.015734793987668,1.0789825794764387,1.1278224280508917
0,290600,1.0162815962263028,1.079237465534824,1.127659327003901
0,290700,1.009787956539251,1.0802081741029363,1.1278829992645587
0,290800,1.0137937550497027,1.0802081741029363,1.1278829992645587
0,290900,1.0084867151060808,1.0809235826750976,1.1278861039713928
0,291000,1.0123480058006158,1.0816727934380759,1.1280541611976347
0,291100,1.0123480058006158,1.0816727934380759,1.1282209186239243
0,291200,1.0125475422184007,1.0816727934380759,1.1282222488150826
0,291300,1.018750968271213,1.082735254465526,1.1282199209795265
0,291400,1.0382945418115008,1.0717631980551547,1.1286083536408702
0,291500,1.0961825402806598,1.082100680975452,1.1312589495360705
0,291600,1.0961825402806598,1.082100680975452,1.1314216974801066
0,291700,1.101823557342622,1.0839122342066851,1.1316917869501069
0,291800,1.1415035273840821,1.092060525971327,1.1336864910679743
0,291900,1.1380805211966645,1.0923050217412003,1.1336884767347428
0,292000,1.1370260695464645,1.0923050217412003,1.1331888891659967
0,292100,1.1501427228080354,1.0950224419145915,1.1340666001283894
0,292200,1.1370260695464645,1.0950810037662149,1.134071452347477
0,292300,1.1281521496355318,1.0943812592882631,1.1332405104510097
0,292400,1.118982221539382,1.0945959439725346,1.1332405104510097
0,292500,1.1145955465204547,1.0936490004898953,1.1331865715331049
0,292600,1.1142329879855246,1.0936490004898953,1.133181274068695
0,292700,1.1184404726712502,1.094530032472371,1.1333990015207906
0,292800,1.1569290594002932,1.1017493832114522,1.135149012967382
0,292900,1.186827959756849,1.1090807546073833,1.136267266821863
0,293000,1.1906199047453205,1.1080299909848315,1.1364901252991388
0,293100,1.1734758005793955,1.1080299909848315,1.136543797397048
0,293200,1.1742609969205686,1.1046703549866697,1.1365974119442734
0,293300,1.1685590712626819,1.1047066368529774,1.1368202057009924
0,293400,1.1707288587055755,1.105360866545665,1.137037456326108
0,293500,1.1742179860604578,1.1042366944431394,1.137037456326108
0,293600,1.1757653857909924,1.1042366944431394,1.1372038312355837
0,293700,1.1806948818557668,1.1015492824396413,1.1372038312355837
0,293800,1.1806948818557668,1.1036008652313938,1.1341873480471543
0,293900,1.1878594618093927,1.1019821820060975,1.134181724456909
0,294000,1.1734758005793957,1.1013177568727421,1.1340193726161543
0,294100,1.1685590712626819,1.1013177568727421,1.1337968006184125
0,294200,1.1648362264041385,1.1004148425259015,1.1337426675476718
0,294300,1.1656272425981078,1.0969990034759634,1.1337405716661653
0,294400,1.1606337523399473,1.0969990034759634,1.1335220271759383
0,294500,1.1569290594002934,1.0960833898911124,1.1333032198375017
0,294600,1.1518978630367738,1.0958525382418678,1.1330841494985817
0,294700,1.1555312740261616,1.09654220603643,1.1324160821409892
0,294800,1.1742609969205688,1.099263736108423,1.1330841494985817
0,294900,1.1742609969205688,1.0992345669903831,1.1333063096955738
0,295000,1.1779111797902024,1.099263736108423,1.1326390358771847
0,295100,1.1779111797902024,1.0983390630378178,1.1326390358771847
0,295200,1.1779111797902024,1.0983609577853615,1.1326390358771847
0,295300,1.1631874528660673,1.098584897745783,1.1326409129635313
0,295400,1.1591097245452444,1.095170670532768,1.1326390358771847
0,295500,1.1598828746163474,1.0944838005101585,1.1318133407144093
0,295600,1.1757116907635046,1.0972268742731637,1.132474364651712
0,295700,1.1771820486898255,1.0965403784645638,1.1323077366181
0,295800,1.1785541561548616,1.0965403784645638,1.1316498202438026
0,295900,1.1799139670742815,1.0958561956767907,1.1314833471078543
0,296000,1.181250835069984,1.0951633510719139,1.131319447302982
0,296100,1.1820522301266867,1.0953952627080001,1.1311517093629833
0,296200,1.1795821893425402,1.0947112795486966,1.1309877614980326
0,296300,1.1833866825362027,1.0947112795486966,1.1309851076193842
0,296400,1.1857210225994739,1.093545922844918,1.131204584461164
0,296500,1.1785113019775786,1.0887399640955777,1.13120060440388
0,296600,1.21047615641636,1.096055964517648,1.132963284004143
0,296700,1.1914679851326087,1.096055964517648,1.132084717635546
0,296800,1.1864023369205337,1.095344035960497,1.131915435788774
0,296900,1.1750241777009598,1.0953220809067283,1.1319127840851473
0,297000,1.1746910189062436,1.0932219667282013,1.1318588923872708
0,297100,1.167088668266451,1.0911977019998262,1.1316351218588585
0,297200,1.1709876691118994,1.091897651321737,1.130968852476777
0,297300,1.167434812057632,1.0939893167899324,1.1314707466502456
0,297400,1.1636758200381292,1.0933227837280441,1.1315273647104367
0,297500,1.1605793572369116,1.0942480329043467,1.1317509355375177
0,297600,1.13866836988021,1.0951542016770532,1.131915435788774
0,297700,1.1348919763483203,1.0951542016770532,1.1318614337243662
0,297800,1.1334670152886996,1.093970998285687,1.1318561300578693
0,297900,1.1445412825559182,1.0958196207782407,1.1323572996307372
0,298000,1.1540880347353015,1.1014674125555624,1.133729981889832
0,298100,1.152632034111756,1.1014674125555624,1.133729981889832
0,298200,1.1503622617824925,1.1017070922137473,1.1337866525880407
0,298300,1.14260910006684,1.1010561517464035,1.1329658228639954
0,298400,1.146536285751765,1.1019458104363746,1.1331840331678322
0,298500,1.1337343319109348,1.102831117146181,1.1334019807751414
0,298600,1.1503622617824925,1.1064014861238192,1.132300778294471
0,298700,1.1489564874706997,1.1063290323659203,1.1325188958797836
0,298800,1.1575291518461794,1.1047624178980755,1.1330111626313861
0,298900,1.1555203471714683,1.1046789720378165,1.1330111626313861
0,299000,1.1714081140648498,1.1075162230724838,1.1325127118585743
0,299100,1.1685698761972063,1.1077247438856075,1.1320741123698352
0,299200,1.1685698761972063,1.1050421876439593,1.1320741123698352
0,299300,1.172065430655376,1.1050421876439593,1.1322349206139732
0,299400,1.1736156685106653,1.1057669016939171,1.1324054799785916
0,299500,1.1736156685106653,1.1055262894899915,1.1321875614654888
0,299600,1.1736156685106653,1.1045887164302066,1.130187888066036
0,299700,1.1736156685106653,1.1045887164302066,1.1299629011958938
0,299800,1.1785541561548614,1.1055262894899915,1.130187888066036
0,299900,1.1807697369585528,1.1064014861238192,1.130405528263714
0,300000,1.183600055301236,1.1064014861238192,1.1303975625082814
0,300100,1.183600055301236,1.1064014861238192,1.1301719534310533
0,300200,1.187848832337199,1.107096348403923,1.130180363405291
0,300300,1.1899834478095082,1.1077247438856073,1.1303975625082814
0,300400,1.1864023369205337,1.1079684961120306,1.1302376546895085
0,300500,1.1864023369205337,1.1062198899358937,1.1302948877468373
0,300600,1.1849221088495236,1.1060065555872647,1.1294014006374717
0,300700,1.1906517186614705,1.104406822170941,1.129680276123795
0,300800,1.1861575346342892,1.1036812150475785,1.1297335521924967
0,300900,1.184111993065356,1.103608582699327,1.1297246960850569
0,301000,1.1978937744848217,1.1037393174848513,1.1304016560285013
0,301100,1.1926119370202657,1.1037393174848513,1.1304016560285013
0,301200,1.1902380714238074,1.1025289748031852,1.1306188126197647
0,301300,1.1855506328412553,1.1031926704507578,1.1308357063240224
0,301400,1.1657030652630345,1.1022458399937687,1.1308357063240224
0,301500,1.1160446028522129,1.1013746193299578,1.1299590274438507
0,301600,1.1160446028522129,1.102038100952914,1.1299590274438507
0,301700,1.107492846044796,1.102038100952914,1.1299056513224666
0,301800,1.0619569319198041,1.1018294133450175,1.1298483432033353
0,301900,1.0633471073488039,1.1027002746855488,1.1300081401026947
0,302000,1.0637626187692943,1.102038100952914,1.1286653091993646
0,302100,1.0475922369650765,1.102038100952914,1.1272911747620267
0,302200,1.0445989032575453,1.1026584745164056,1.1274553273889085
0,302300,1.0445989032575453,1.102038100952914,1.1274597643641802
0,302400,1.0571903873718835,1.103891367981746,1.1274717441101954
0,302500,1.0576799462440738,1.1021072001221675,1.1273071501171963
0,302600,1.0547990377797127,1.1020744694767892,1.125963430500038
0,302700,1.051886232662375,1.1020744694767892,1.125963430500038
0,302800,1.015336934671978,1.1019980941903662,1.1261812207948763
0,302900,0.9720331706523613,1.1027384386735857,1.1264076291793923
0,303000,0.9653072991634216,1.1027384386735857,1.1261812207948763
0,303100,0.971448465546227,1.1001020174955578,1.1259013120083807
0,303200,0.9746276160149515,1.098887668606957,1.125891759285419
0,303300,0.9679197729505707,1.0986419016477176,1.1258336914262148
0,303400,0.9708373975724515,1.0974825446774743,1.1260608360578277
0,303500,0.9669278643981115,1.0954798730714361,1.1258434668087214
0,303600,0.9669278643981115,1.092697568383816,1.1260701652243998
0,303700,0.9740444683188874,1.09392336873903,1.126349976532525
0,303800,0.9740444683188874,1.096019396285517,1.1268557591595199
0,303900,0.965817286189799,1.095322080906728,1.1269132194637275
0,304000,0.965817286189799,1.0955621903963522,1.126970621352082
0,304100,1.0240048137513105,1.105737904127941,1.1294455547438167
0,304200,1.1453022185070496,1.1280429787573916,1.1336014626569921
0,304300,1.1533438430069405,1.1298021533930727,1.1332173349645402
0,304400,1.1533438430069405,1.1298021533930727,1.1327142273143667
0,304500,1.1533438430069405,1.128895393568084,1.1327142273143667
0,304600,1.1533438430069405,1.128683681864594,1.132661201860072
0,304700,1.1497035190944576,1.128683681864594,1.1326038123270874
0,304800,1.1356927312429088,1.1275632122392036,1.1327716112534043
0,304900,1.130388330520877,1.1275632122392036,1.1327185332808067
0,305000,1.130388330520877,1.1275632122392036,1.1327185332808067
0,305100,1.1497035190944576,1.1275632122392036,1.13339238092753
0,305200,1.162068862160947,1.13020295409049,1.1328775941476041
0,305300,1.1640555195201172,1.122959516702319,1.1326038123270872
0,305400,1.1821910833599427,1.1263873654271823,1.13327839031501
0,305500,1.1863171940288493,1.1273050311546267,1.1332854529901026
0,305600,1.2068303086761583,1.1349785692714254,1.135034758036501
0,305700,1.2089314089373098,1.1356224181272168,1.135034758036501
0,305800,1.205406591364527,1.133817482740647,1.1350919144840943
0,305900,1.205406591364527,1.1340582773176633,1.1351490129673827
0,306000,1.2089314089373098,1.1349785692714254,1.1351565046922276
0,306100,1.2260946459421793,1.1349785692714254,1.1358207580411626
0,306200,1.233077369016152,1.136906377950467,1.1360870496542943
0,306300,1.2396643403630172,1.138741614647441,1.136364119332292
0,306400,1.2368398147184319,1.1387064172161407,1.1362008685557567
0,306500,1.233159283378192,1.1350999532233346,1.1353267903826119
0,306600,1.200536496233195,1.1350999532233346,1.1353199607188302
0,306700,1.201472160948955,1.1343674797693726,1.1344837048800314
0,306800,1.2044844657706573,1.1343674797693726,1.1344837048800314
0,306900,1.2132579896687048,1.1362244549489549,1.134761331355441
0,307000,1.2142254462592323,1.1344999693083835,1.134814368884143
0,307100,1.2142254462592323,1.1336535364393143,1.134814368884143
0,307200,1.2098501451573955,1.1336535364393143,1.1345980153024098
0,307300,1.199947389419109,1.1334144239919604,1.1337074782866896
0,307400,1.1995264217030126,1.1334144239919604,1.1337029554497955
0,307500,1.19612167888851,1.1327321679588067,1.1337603996532575
0,307600,1.1923578203363154,1.1324910914193937,1.1332568709554718
0,307700,1.19612167888851,1.131271652213652,1.1329833463610879
0,307800,1.1931940836310404,1.131220278565265,1.1321426029598574
0,307900,1.1835893875765513,1.130471996056398,1.1321426029598574
0,308000,1.1618515352225458,1.1311068939809463,1.132305610468195
0,308100,1.1666666666666654,1.1320508284332087,1.1324739505279207
0,308200,1.1661903789690589,1.1322433262774398,1.1325264878239336
0,308300,1.165627242598107,1.1316081804884135,1.131683747365857
0,308400,1.1666666666666656,1.130471996056398,1.131910601949379
0,308500,1.1627205992495313,1.130220685350959,1.131910601949379
0,308600,1.1457431093955006,1.1293923384316975,1.131683747365857
0,308700,1.1414592822038334,1.1284461801801304,1.1314685636619697
0,308800,1.1414592822038334,1.130093014066047,1.1317298015303117
0,308900,1.1381692725290427,1.130023852764017,1.1315671531601907
0,309000,1.1242393612634893,1.1308375600298877,1.1308842556158445
0,309100,1.1933739624029893,1.1442563721870123,1.1344431367923695
0,309200,1.1933739624029893,1.1429925037932034,1.1346575359384583
0,309300,1.1890068854877884,1.1427369318398626,1.1346575359384583
0,309400,1.1890068854877884,1.135968683414908,1.134884016481612
0,309500,1.1890068854877884,1.135968683414908,1.134884016481612
0,309600,1.1930353445448842,1.1360815827771575,1.1350522495923505
0,309700,1.1930353445448842,1.1360815827771575,1.1345473100754337
0,309800,1.1933739624029893,1.1360815827771575,1.1347614691184669
0,309900,1.1933739624029893,1.135968683414908,1.1349169378099293
0,310000,1.1933739624029893,1.1358416582187374,1.1342344031727627
0,310100,1.1974720848267784,1.1367887126261895,1.1331005950396649
0,310200,1.2098501451573955,1.1385304137378205,1.1337814958095422
0,310300,1.2098501451573955,1.139164338794699,1.1339377606034928
0,310400,1.2089209647408288,1.139164338794699,1.1338794430166068
0,310500,1.2079701648600087,1.1382298248897442,1.1338794430166068
0,310600,1.2247448713915878,1.1406832674468699,1.1345345231821502
0,310700,1.2164279549964998,1.1409357865094234,1.1343658274186552
0,310800,1.2164279549964998,1.1409357865094234,1.1344175605132367
0,310900,1.2133412420654655,1.1409357865094234,1.1344242853666424
0,311000,1.2056684302229865,1.1428088309284703,1.1329029844104241
0,311100,1.2056684302229865,1.1428088309284703,1.132417296965759
0,311200,1.2178802581667543,1.1459832263651248,1.1330723394661235
0,311300,1.2140174561506027,1.144123260873646,1.1316723371362059
0,311400,1.2308738786124687,1.1469415634197762,1.1312090067306115
0,311500,1.2308738786124687,1.1461253013579389,1.130980684474465
0,311600,1.2308738786124687,1.1470533827707639,1.1312090067306115
0,311700,1.2308738786124687,1.1470533827707639,1.130980684474465
0,311800,1.2348475553073268,1.1479772225121951,1.130980684474465
0,311900,1.2305455799125935,1.1477341099637794,1.1304936733448527
0,312000,1.2337325316274823,1.1483088549919427,1.1307078259187027
0,312100,1.2337325316274823,1.142971464007335,1.1301989536525952
0,312200,1.2305455799125935,1.1412624412990382,1.1300366936363107
0,312300,1.229632038251666,1.1404262993672927,1.1299850366671005
0,312400,1.221637830905292,1.1397025242085654,1.129822635236854
0,312500,1.2205728080692182,1.1360815827771575,1.1293133641010236
0,312600,1.2237031890738423,1.1334838204148683,1.1286251137218524
0,312700,1.2266403159225046,1.1334838204148683,1.128641070195777
0,312800,1.2223094551055396,1.1325481582084371,1.128427079539002
0,312900,1.2226399653407711,1.1325481582084371,1.1284115633615985
0,313000,1.2268049987877054,1.1325481582084371,1.1286251137218526
0,313100,1.2266403159225046,1.1331279530202372,1.128838402105916
0,313200,1.247735322231214,1.1303182023116123,1.1302006964726028
0,313300,1.248595170177226,1.1286202050000123,1.1302515137092821
0,313400,1.2449798180993716,1.1288044112234839,1.1302423297071886
