day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price,profit_and_loss,spread,book_volume
2,291800,ROBOT_IRONING,9187,8,9186.0,9.0,,,9193,8,9194.0,9.0,,,9190.0,0.0,6,34.0
2,291800,ROBOT_LAUNDRY,9928,8,9927.0,9.0,,,9935,8,9936.0,9.0,,,9931.5,0.0,7,34.0
2,291900,ROBOT_MOPPING,10517,8,10516.0,8.0,,,10525,8,10526.0,8.0,,,10521.0,0.0,8,32.0
2,291900,ROBOT_DISHES,9256,8,9255.0,8.0,,,9263,16,,,,,9259.5,0.0,7,32.0
2,291900,ROBOT_IRONING,9197,8,9196.0,8.0,,,9203,8,9204.0,8.0,,,9200.0,0.0,6,32.0
2,291900,ROBOT_LAUNDRY,9934,16,,,,,9942,8,9943.0,8.0,,,9938.0,0.0,8,32.0
2,291900,ROBOT_VACUUMING,9610,8,9609.0,8.0,,,9617,8,9618.0,8.0,,,9613.5,0.0,7,32.0
2,292000,ROBOT_DISHES,9256,8,9255.0,12.0,,,9263,8,9264.0,12.0,,,9259.5,0.0,7,40.0
2,292000,ROBOT_IRONING,9197,8,9196.0,12.0,,,9203,8,9204.0,12.0,,,9200.0,0.0,6,40.0
2,292000,ROBOT_LAUNDRY,9925,20,,,,,9933,8,9934.0,12.0,,,9929.0,0.0,8,40.0
2,292000,ROBOT_MOPPING,10507,8,10506.0,12.0,,,10515,8,10516.0,12.0,,,10511.0,0.0,8,40.0
2,292000,ROBOT_VACUUMING,9596,8,9595.0,12.0,,,9603,8,9604.0,12.0,,,9599.5,0.0,7,40.0
2,292100,ROBOT_DISHES,9259,4,9258.0,12.0,,,9266,16,,,,,9262.5,0.0,7,32.0
2,292100,ROBOT_MOPPING,10508,4,10507.0,12.0,,,10516,16,,,,,10512.0,0.0,8,32.0
2,292100,ROBOT_LAUNDRY,9921,4,9920.0,12.0,,,9928,4,9929.0,12.0,,,9924.5,0.0,7,32.0
2,292100,ROBOT_VACUUMING,9598,4,9597.0,12.0,,,9605,16,,,,,9601.5,0.0,7,32.0
2,292100,ROBOT_IRONING,9187,4,9186.0,12.0,,,9193,4,9194.0,12.0,,,9190.0,0.0,6,32.0
2,292200,ROBOT_MOPPING,10514,5,10513.0,12.0,,,10522,5,10523.0,12.0,,,10518.0,0.0,8,34.0
2,292200,ROBOT_DISHES,9268,5,9267.0,12.0,,,9275,5,9276.0,12.0,,,9271.5,0.0,7,34.0
2,292200,ROBOT_VACUUMING,9618,5,9617.0,12.0,,,9625,5,9626.0,12.0,,,9621.5,0.0,7,34.0
2,292200,ROBOT_IRONING,9187,5,9186.0,12.0,,,9193,5,9194.0,12.0,,,9190.0,0.0,6,34.0
2,292200,ROBOT_LAUNDRY,9922,5,9921.0,12.0,,,9929,5,9930.0,12.0,,,9925.5,0.0,7,34.0
2,292300,ROBOT_LAUNDRY,9931,8,9930.0,8.0,,,9938,8,9939.0,8.0,,,9934.5,0.0,7,32.0
2,292300,ROBOT_VACUUMING,9610,8,9609.0,8.0,,,9617,8,9618.0,8.0,,,9613.5,0.0,7,32.0
2,292300,ROBOT_DISHES,9266,8,9265.0,8.0,,,9272,8,9273.0,8.0,,,9269.0,0.0,6,32.0
2,292300,ROBOT_MOPPING,10520,8,10519.0,8.0,,,10528,16,,,,,10524.0,0.0,8,32.0
2,292300,ROBOT_IRONING,9177,8,9176.0,8.0,,,9183,8,9184.0,8.0,,,9180.0,0.0,6,32.0
2,292400,ROBOT_IRONING,9187,6,9186.0,9.0,,,9193,6,9194.0,9.0,,,9190.0,0.0,6,30.0
2,292400,ROBOT_LAUNDRY,9934,15,,,,,9942,15,,,,,9938.0,0.0,8,30.0
2,292400,ROBOT_VACUUMING,9616,6,9615.0,9.0,,,9623,6,9624.0,9.0,,,9619.5,0.0,7,30.0
2,292400,ROBOT_MOPPING,10514,6,10513.0,9.0,,,10521,6,10522.0,9.0,,,10517.5,0.0,7,30.0
2,292400,ROBOT_DISHES,9269,6,9268.0,9.0,,,9276,15,,,,,9272.5,0.0,7,30.0
2,292500,ROBOT_LAUNDRY,9952,6,9951.0,9.0,,,9960,15,,,,,9956.0,0.0,8,30.0
2,292500,ROBOT_IRONING,9197,6,9196.0,9.0,,,9203,6,9204.0,9.0,,,9200.0,0.0,6,30.0
2,292500,ROBOT_VACUUMING,9626,6,9625.0,9.0,,,9633,6,9634.0,9.0,,,9629.5,0.0,7,30.0
2,292500,ROBOT_MOPPING,10525,6,10524.0,9.0,,,10533,15,,,,,10529.0,0.0,8,30.0
2,292500,ROBOT_DISHES,9270,15,,,,,9277,6,9278.0,9.0,,,9273.5,0.0,7,30.0
2,292600,ROBOT_MOPPING,10542,4,10541.0,12.0,,,10550,4,10551.0,12.0,,,10546.0,0.0,8,32.0
2,292600,ROBOT_VACUUMING,9642,4,9641.0,12.0,,,9649,4,9650.0,12.0,,,9645.5,0.0,7,32.0
2,292600,ROBOT_IRONING,9217,4,9216.0,12.0,,,9223,4,9224.0,12.0,,,9220.0,0.0,6,32.0
2,292600,ROBOT_LAUNDRY,9945,16,,,,,9953,16,,,,,9949.0,0.0,8,32.0
2,292600,ROBOT_DISHES,9282,4,9281.0,12.0,,,9289,4,9290.0,12.0,,,9285.5,0.0,7,32.0
2,292700,ROBOT_MOPPING,10542,16,,,,,10550,4,10551.0,12.0,,,10546.0,0.0,8,32.0
2,292700,ROBOT_VACUUMING,9630,4,9629.0,12.0,,,9637,4,9638.0,12.0,,,9633.5,0.0,7,32.0
2,292700,ROBOT_DISHES,9275,4,9274.0,12.0,,,9282,16,,,,,9278.5,0.0,7,32.0
2,292700,ROBOT_IRONING,9207,4,9206.0,12.0,,,9213,4,9214.0,12.0,,,9210.0,0.0,6,32.0
2,292700,ROBOT_LAUNDRY,9937,4,9936.0,12.0,,,9944,4,9945.0,12.0,,,9940.5,0.0,7,32.0
2,292800,ROBOT_DISHES,9289,6,9286.0,8.0,9285.0,8.0,9293,8,9294.0,8.0,,,9291.0,0.0,4,38.0
2,292800,ROBOT_VACUUMING,9624,6,9621.0,8.0,9620.0,8.0,9628,8,9629.0,8.0,,,9626.0,0.0,4,38.0
2,292800,ROBOT_IRONING,9190,6,9187.0,8.0,9186.0,8.0,9193,8,9194.0,8.0,,,9191.5,0.0,3,38.0
2,292800,ROBOT_LAUNDRY,9943,6,9940.0,16.0,,,9948,16,,,,,9945.5,0.0,5,38.0
2,292800,ROBOT_MOPPING,10550,6,10546.0,16.0,,,10554,8,10555.0,8.0,,,10552.0,0.0,4,38.0
2,292900,ROBOT_DISHES,9281,8,9280.0,10.0,,,9288,8,9289.0,10.0,,,9284.5,0.0,7,36.0
2,292900,ROBOT_VACUUMING,9623,18,,,,,9631,18,,,,,9627.0,0.0,8,36.0
2,292900,ROBOT_MOPPING,10552,8,10551.0,10.0,,,10559,8,10560.0,10.0,,,10555.5,0.0,7,36.0
2,292900,ROBOT_IRONING,9187,8,9186.0,10.0,,,9193,8,9194.0,10.0,,,9190.0,0.0,6,36.0
2,292900,ROBOT_LAUNDRY,9932,8,9931.0,10.0,,,9939,8,9940.0,10.0,,,9935.5,0.0,7,36.0
2,293000,ROBOT_MOPPING,10555,4,10554.0,10.0,,,10562,4,10563.0,10.0,,,10558.5,0.0,7,28.0
2,293000,ROBOT_DISHES,9279,4,9278.0,10.0,,,9286,14,,,,,9282.5,0.0,7,28.0
2,293000,ROBOT_LAUNDRY,9929,4,9928.0,10.0,,,9936,4,9937.0,10.0,,,9932.5,0.0,7,28.0
2,293000,ROBOT_IRONING,9187,4,9186.0,10.0,,,9193,4,9194.0,10.0,,,9190.0,0.0,6,28.0
2,293000,ROBOT_VACUUMING,9631,4,9630.0,10.0,,,9638,4,9639.0,10.0,,,9634.5,0.0,7,28.0
2,293100,ROBOT_DISHES,9285,6,9284.0,9.0,,,9292,6,9293.0,9.0,,,9288.5,0.0,7,30.0
2,293100,ROBOT_MOPPING,10565,6,10564.0,9.0,,,10573,6,10574.0,9.0,,,10569.0,0.0,8,30.0
2,293100,ROBOT_IRONING,9177,6,9176.0,9.0,,,9183,6,9184.0,9.0,,,9180.0,0.0,6,30.0
2,293100,ROBOT_VACUUMING,9619,15,,,,,9627,15,,,,,9623.0,0.0,8,30.0
2,293100,ROBOT_LAUNDRY,9949,6,9948.0,9.0,,,9956,6,9957.0,9.0,,,9952.5,0.0,7,30.0
2,293200,ROBOT_MOPPING,10563,17,,,,,10571,6,10572.0,11.0,,,10567.0,0.0,8,34.0
2,293200,ROBOT_DISHES,9292,6,9291.0,11.0,,,9299,6,9300.0,11.0,,,9295.5,0.0,7,34.0
2,293200,ROBOT_IRONING,9187,6,9186.0,11.0,,,9193,6,9194.0,11.0,,,9190.0,0.0,6,34.0
2,293200,ROBOT_VACUUMING,9620,17,,,,,9628,17,,,,,9624.0,0.0,8,34.0
2,293200,ROBOT_LAUNDRY,9956,6,9955.0,11.0,,,9963,6,9964.0,11.0,,,9959.5,0.0,7,34.0
2,293300,ROBOT_MOPPING,10555,7,10554.0,10.0,,,10563,17,,,,,10559.0,0.0,8,34.0
2,293300,ROBOT_DISHES,9294,7,9293.0,10.0,,,9300,7,9301.0,10.0,,,9297.0,0.0,6,34.0
2,293300,ROBOT_VACUUMING,9606,7,9605.0,10.0,,,9613,7,9614.0,10.0,,,9609.5,0.0,7,34.0
2,293300,ROBOT_LAUNDRY,9960,17,,,,,9968,7,9969.0,10.0,,,9964.0,0.0,8,34.0
2,293300,ROBOT_IRONING,9177,7,9176.0,10.0,,,9183,7,9184.0,10.0,,,9180.0,0.0,6,34.0
2,293400,ROBOT_IRONING,9197,5,9196.0,9.0,,,9203,5,9204.0,9.0,,,9200.0,0.0,6,28.0
2,293400,ROBOT_LAUNDRY,9961,5,9960.0,9.0,,,9968,5,9969.0,9.0,,,9964.5,0.0,7,28.0
2,293400,ROBOT_DISHES,9290,5,9289.0,9.0,,,9297,5,9298.0,9.0,,,9293.5,0.0,7,28.0
2,293400,ROBOT_VACUUMING,9607,14,,,,,9615,14,,,,,9611.0,0.0,8,28.0
2,293400,ROBOT_MOPPING,10557,5,10556.0,9.0,,,10564,5,10565.0,9.0,,,10560.5,0.0,7,28.0
2,293500,ROBOT_LAUNDRY,9967,14,,,,,9975,5,9976.0,9.0,,,9971.0,0.0,8,28.0
2,293500,ROBOT_IRONING,9207,5,9206.0,9.0,,,9213,5,9214.0,9.0,,,9210.0,0.0,6,28.0
2,293500,ROBOT_VACUUMING,9606,5,9605.0,9.0,,,9613,5,9614.0,9.0,,,9609.5,0.0,7,28.0
2,293500,ROBOT_MOPPING,10563,5,10562.0,9.0,,,10571,5,10572.0,9.0,,,10567.0,0.0,8,28.0
2,293500,ROBOT_DISHES,9285,5,9284.0,9.0,,,9292,5,9293.0,9.0,,,9288.5,0.0,7,28.0
2,293600,ROBOT_LAUNDRY,9966,4,9965.0,12.0,,,9974,16,,,,,9970.0,0.0,8,32.0
2,293600,ROBOT_IRONING,9197,4,9196.0,12.0,,,9203,4,9204.0,12.0,,,9200.0,0.0,6,32.0
2,293600,ROBOT_MOPPING,10559,4,10558.0,12.0,,,10567,4,10568.0,12.0,,,10563.0,0.0,8,32.0
2,293600,ROBOT_VACUUMING,9616,16,,,,,9623,4,9624.0,12.0,,,9619.5,0.0,7,32.0
2,293600,ROBOT_DISHES,9285,4,9284.0,12.0,,,9291,4,9292.0,12.0,,,9288.0,0.0,6,32.0
2,293700,ROBOT_MOPPING,10573,5,10572.0,8.0,,,10581,5,10582.0,8.0,,,10577.0,0.0,8,26.0
2,293700,ROBOT_VACUUMING,9609,5,9608.0,8.0,,,9616,5,9617.0,8.0,,,9612.5,0.0,7,26.0
2,293700,ROBOT_IRONING,9207,5,9206.0,8.0,,,9213,5,9214.0,8.0,,,9210.0,0.0,6,26.0
2,293700,ROBOT_LAUNDRY,9954,13,,,,,9962,5,9963.0,8.0,,,9958.0,0.0,8,26.0
2,293700,ROBOT_DISHES,9283,5,9282.0,8.0,,,9290,13,,,,,9286.5,0.0,7,26.0
2,293800,ROBOT_MOPPING,10567,6,10566.0,8.0,,,10575,6,10576.0,8.0,,,10571.0,0.0,8,28.0
2,293800,ROBOT_DISHES,9288,14,,,,,9295,6,9296.0,8.0,,,9291.5,0.0,7,28.0
2,293800,ROBOT_VACUUMING,9618,6,9617.0,8.0,,,9625,6,9626.0,8.0,,,9621.5,0.0,7,28.0
2,293800,ROBOT_LAUNDRY,9966,6,9965.0,8.0,,,9973,6,9974.0,8.0,,,9969.5,0.0,7,28.0
2,293800,ROBOT_IRONING,9207,6,9206.0,8.0,,,9213,6,9214.0,8.0,,,9210.0,0.0,6,28.0
2,293900,ROBOT_VACUUMING,9627,7,9626.0,10.0,,,9634,7,9635.0,10.0,,,9630.5,0.0,7,34.0
2,293900,ROBOT_DISHES,9290,7,9289.0,10.0,,,9297,7,9298.0,10.0,,,9293.5,0.0,7,34.0
2,293900,ROBOT_MOPPING,10566,7,10565.0,10.0,,,10574,7,10575.0,10.0,,,10570.0,0.0,8,34.0
2,293900,ROBOT_IRONING,9187,7,9186.0,10.0,,,9193,7,9194.0,10.0,,,9190.0,0.0,6,34.0
2,293900,ROBOT_LAUNDRY,9970,7,9969.0,10.0,,,9977,7,9978.0,10.0,,,9973.5,0.0,7,34.0
2,294000,ROBOT_VACUUMING,9628,5,9627.0,12.0,,,9635,5,9636.0,12.0,,,9631.5,0.0,7,34.0
2,294000,ROBOT_MOPPING,10556,5,10555.0,12.0,,,10564,5,10565.0,12.0,,,10560.0,0.0,8,34.0
2,294000,ROBOT_DISHES,9291,5,9290.0,12.0,,,9298,5,9299.0,12.0,,,9294.5,0.0,7,34.0
2,294000,ROBOT_IRONING,9187,5,9186.0,12.0,,,9193,5,9194.0,12.0,,,9190.0,0.0,6,34.0
2,294000,ROBOT_LAUNDRY,9960,5,9959.0,12.0,,,9968,17,,,,,9964.0,0.0,8,34.0
2,294100,ROBOT_MOPPING,10570,8,10569.0,12.0,,,10577,8,10578.0,12.0,,,10573.5,0.0,7,40.0
2,294100,ROBOT_DISHES,9289,8,9288.0,12.0,,,9296,20,,,,,9292.5,0.0,7,40.0
2,294100,ROBOT_LAUNDRY,9978,8,9977.0,12.0,,,9986,20,,,,,9982.0,0.0,8,40.0
2,294100,ROBOT_IRONING,9187,8,9186.0,12.0,,,9193,8,9194.0,12.0,,,9190.0,0.0,6,40.0
2,294100,ROBOT_VACUUMING,9632,20,,,,,9640,20,,,,,9636.0,0.0,8,40.0
2,294200,ROBOT_DISHES,9303,6,9302.0,11.0,,,9310,6,9311.0,11.0,,,9306.5,0.0,7,34.0
2,294200,ROBOT_MOPPING,10569,6,10568.0,11.0,,,10577,17,,,,,10573.0,0.0,8,34.0
2,294200,ROBOT_VACUUMING,9637,6,9636.0,11.0,,,9644,6,9645.0,11.0,,,9640.5,0.0,7,34.0
2,294200,ROBOT_IRONING,9187,6,9186.0,11.0,,,9193,6,9194.0,11.0,,,9190.0,0.0,6,34.0
2,294200,ROBOT_LAUNDRY,9966,17,,,,,9974,6,9975.0,11.0,,,9970.0,0.0,8,34.0
2,294300,ROBOT_MOPPING,10563,8,10562.0,8.0,,,10571,8,10572.0,8.0,,,10567.0,0.0,8,32.0
2,294300,ROBOT_VACUUMING,9628,8,9627.0,8.0,,,9635,8,9636.0,8.0,,,9631.5,0.0,7,32.0
2,294300,ROBOT_DISHES,9299,16,,,,,9306,8,9307.0,8.0,,,9302.5,0.0,7,32.0
2,294300,ROBOT_LAUNDRY,9967,16,,,,,9975,8,9976.0,8.0,,,9971.0,0.0,8,32.0
2,294300,ROBOT_IRONING,9187,8,9186.0,8.0,,,9193,8,9194.0,8.0,,,9190.0,0.0,6,32.0
2,294400,ROBOT_DISHES,9310,4,9309.0,12.0,,,9317,16,,,,,9313.5,0.0,7,32.0
2,294400,ROBOT_VACUUMING,9612,4,9611.0,12.0,,,9619,4,9620.0,12.0,,,9615.5,0.0,7,32.0
2,294400,ROBOT_LAUNDRY,9956,4,9955.0,12.0,,,9963,4,9964.0,12.0,,,9959.5,0.0,7,32.0
2,294400,ROBOT_MOPPING,10578,4,10577.0,12.0,,,10586,4,10587.0,12.0,,,10582.0,0.0,8,32.0
2,294400,ROBOT_IRONING,9187,4,9186.0,12.0,,,9193,4,9194.0,12.0,,,9190.0,0.0,6,32.0
2,294500,ROBOT_IRONING,9197,8,9196.0,9.0,,,9203,8,9204.0,9.0,,,9200.0,0.0,6,34.0
2,294500,ROBOT_LAUNDRY,9970,8,9969.0,9.0,,,9977,8,9978.0,9.0,,,9973.5,0.0,7,34.0
2,294500,ROBOT_DISHES,9318,17,,,,,9325,8,9326.0,9.0,,,9321.5,0.0,7,34.0
2,294500,ROBOT_VACUUMING,9600,8,9599.0,9.0,,,9607,8,9608.0,9.0,,,9603.5,0.0,7,34.0
2,294500,ROBOT_MOPPING,10576,8,10575.0,9.0,,,10584,8,10585.0,9.0,,,10580.0,0.0,8,34.0
2,294600,ROBOT_LAUNDRY,9959,4,9958.0,12.0,,,9966,4,9967.0,12.0,,,9962.5,0.0,7,32.0
2,294600,ROBOT_IRONING,9197,4,9196.0,12.0,,,9203,4,9204.0,12.0,,,9200.0,0.0,6,32.0
2,294600,ROBOT_VACUUMING,9613,4,9612.0,12.0,,,9620,4,9621.0,12.0,,,9616.5,0.0,7,32.0
2,294600,ROBOT_MOPPING,10580,4,10579.0,12.0,,,10588,16,,,,,10584.0,0.0,8,32.0
2,294600,ROBOT_DISHES,9297,4,9296.0,12.0,,,9304,4,9305.0,12.0,,,9300.5,0.0,7,32.0
2,294700,ROBOT_IRONING,9187,4,9186.0,10.0,,,9193,4,9194.0,10.0,,,9190.0,0.0,6,28.0
2,294700,ROBOT_MOPPING,10578,14,,,,,10586,4,10587.0,10.0,,,10582.0,0.0,8,28.0
2,294700,ROBOT_VACUUMING,9596,14,,,,,9603,4,9604.0,10.0,,,9599.5,0.0,7,28.0
2,294700,ROBOT_LAUNDRY,9949,4,9948.0,10.0,,,9956,4,9957.0,10.0,,,9952.5,0.0,7,28.0
2,294700,ROBOT_DISHES,9309,4,9308.0,10.0,,,9315,4,9316.0,10.0,,,9312.0,0.0,6,28.0
2,294800,ROBOT_MOPPING,10591,8,10590.0,10.0,,,10599,8,10600.0,10.0,,,10595.0,0.0,8,36.0
2,294800,ROBOT_DISHES,9304,8,9303.0,10.0,,,9311,18,,,,,9307.5,0.0,7,36.0
2,294800,ROBOT_IRONING,9177,8,9176.0,10.0,,,9183,8,9184.0,10.0,,,9180.0,0.0,6,36.0
2,294800,ROBOT_VACUUMING,9602,18,,,,,9609,8,9610.0,10.0,,,9605.5,0.0,7,36.0
2,294800,ROBOT_LAUNDRY,9958,8,9957.0,10.0,,,9965,8,9966.0,10.0,,,9961.5,0.0,7,36.0
2,294900,ROBOT_MOPPING,10589,5,10588.0,10.0,,,10597,15,,,,,10593.0,0.0,8,30.0
2,294900,ROBOT_DISHES,9307,5,9306.0,10.0,,,9314,5,9315.0,10.0,,,9310.5,0.0,7,30.0
2,294900,ROBOT_VACUUMING,9603,5,9602.0,10.0,,,9610,5,9611.0,10.0,,,9606.5,0.0,7,30.0
2,294900,ROBOT_LAUNDRY,9959,5,9958.0,10.0,,,9966,5,9967.0,10.0,,,9962.5,0.0,7,30.0
2,294900,ROBOT_IRONING,9167,5,9166.0,10.0,,,9173,5,9174.0,10.0,,,9170.0,0.0,6,30.0
2,295000,ROBOT_VACUUMING,9586,16,,,,,9593,8,9594.0,8.0,,,9589.5,0.0,7,32.0
2,295000,ROBOT_DISHES,9311,8,9310.0,8.0,,,9318,8,9319.0,8.0,,,9314.5,0.0,7,32.0
2,295000,ROBOT_MOPPING,10583,8,10582.0,8.0,,,10590,8,10591.0,8.0,,,10586.5,0.0,7,32.0
2,295000,ROBOT_IRONING,9167,8,9166.0,8.0,,,9173,8,9174.0,8.0,,,9170.0,0.0,6,32.0
2,295000,ROBOT_LAUNDRY,9951,8,9950.0,8.0,,,9958,8,9959.0,8.0,,,9954.5,0.0,7,32.0
2,295100,ROBOT_MOPPING,10587,4,10586.0,11.0,,,10595,15,,,,,10591.0,0.0,8,30.0
2,295100,ROBOT_DISHES,9319,4,9318.0,11.0,,,9326,4,9327.0,11.0,,,9322.5,0.0,7,30.0
2,295100,ROBOT_LAUNDRY,9943,15,,,,,9951,4,9952.0,11.0,,,9947.0,0.0,8,30.0
2,295100,ROBOT_IRONING,9167,4,9166.0,11.0,,,9173,4,9174.0,11.0,,,9170.0,0.0,6,30.0
2,295100,ROBOT_VACUUMING,9582,4,9581.0,11.0,,,9589,4,9590.0,11.0,,,9585.5,0.0,7,30.0
2,295200,ROBOT_DISHES,9325,5,9324.0,9.0,,,9332,5,9333.0,9.0,,,9328.5,0.0,7,28.0
2,295200,ROBOT_LAUNDRY,9939,14,,,,,9947,5,9948.0,9.0,,,9943.0,0.0,8,28.0
2,295200,ROBOT_MOPPING,10586,5,10585.0,9.0,,,10593,5,10594.0,9.0,,,10589.5,0.0,7,28.0
2,295200,ROBOT_IRONING,9147,5,9146.0,9.0,,,9153,5,9154.0,9.0,,,9150.0,0.0,6,28.0
2,295200,ROBOT_VACUUMING,9587,5,9586.0,9.0,,,9594,5,9595.0,9.0,,,9590.5,0.0,7,28.0
2,295300,ROBOT_DISHES,9335,8,9334.0,10.0,,,9342,18,,,,,9338.5,0.0,7,36.0
2,295300,ROBOT_MOPPING,10583,18,,,,,10591,8,10592.0,10.0,,,10587.0,0.0,8,36.0
2,295300,ROBOT_IRONING,9137,8,9136.0,10.0,,,9143,8,9144.0,10.0,,,9140.0,0.0,6,36.0
2,295300,ROBOT_VACUUMING,9596,18,,,,,9604,18,,,,,9600.0,0.0,8,36.0
2,295300,ROBOT_LAUNDRY,9919,18,,,,,9927,8,9928.0,10.0,,,9923.0,0.0,8,36.0
2,295400,ROBOT_MOPPING,10572,5,10571.0,8.0,,,10580,5,10581.0,8.0,,,10576.0,0.0,8,26.0
2,295400,ROBOT_VACUUMING,9599,5,9598.0,8.0,,,9606,13,,,,,9602.5,0.0,7,26.0
2,295400,ROBOT_DISHES,9320,5,9319.0,8.0,,,9326,5,9327.0,8.0,,,9323.0,0.0,6,26.0
2,295400,ROBOT_LAUNDRY,9912,5,9911.0,8.0,,,9919,5,9920.0,8.0,,,9915.5,0.0,7,26.0
2,295400,ROBOT_IRONING,9147,5,9146.0,8.0,,,9153,5,9154.0,8.0,,,9150.0,0.0,6,26.0
2,295500,ROBOT_LAUNDRY,9910,7,9909.0,10.0,,,9917,7,9918.0,10.0,,,9913.5,0.0,7,34.0
2,295500,ROBOT_VACUUMING,9604,7,9603.0,10.0,,,9611,7,9612.0,10.0,,,9607.5,0.0,7,34.0
2,295500,ROBOT_DISHES,9306,17,,,,,9313,7,9314.0,10.0,,,9309.5,0.0,7,34.0
2,295500,ROBOT_MOPPING,10578,7,10577.0,10.0,,,10586,7,10587.0,10.0,,,10582.0,0.0,8,34.0
2,295500,ROBOT_IRONING,9157,7,9156.0,10.0,,,9163,7,9164.0,10.0,,,9160.0,0.0,6,34.0
2,295600,ROBOT_IRONING,9137,6,9136.0,12.0,,,9143,6,9144.0,12.0,,,9140.0,0.0,6,36.0
2,295600,ROBOT_LAUNDRY,9915,6,9914.0,12.0,,,9923,18,,,,,9919.0,0.0,8,36.0
2,295600,ROBOT_VACUUMING,9585,6,9584.0,12.0,,,9592,6,9593.0,12.0,,,9588.5,0.0,7,36.0
2,295600,ROBOT_MOPPING,10575,6,10574.0,12.0,,,10583,6,10584.0,12.0,,,10579.0,0.0,8,36.0
2,295600,ROBOT_DISHES,9299,6,9298.0,12.0,,,9306,6,9307.0,12.0,,,9302.5,0.0,7,36.0
2,295700,ROBOT_LAUNDRY,9929,6,9928.0,10.0,,,9937,16,,,,,9933.0,0.0,8,32.0
2,295700,ROBOT_IRONING,9147,6,9146.0,10.0,,,9153,6,9154.0,10.0,,,9150.0,0.0,6,32.0
2,295700,ROBOT_VACUUMING,9589,6,9588.0,10.0,,,9596,6,9597.0,10.0,,,9592.5,0.0,7,32.0
2,295700,ROBOT_MOPPING,10564,16,,,,,10572,6,10573.0,10.0,,,10568.0,0.0,8,32.0
2,295700,ROBOT_DISHES,9294,16,,,,,9301,6,9302.0,10.0,,,9297.5,0.0,7,32.0
2,295800,ROBOT_MOPPING,10551,5,10550.0,11.0,,,10559,5,10560.0,11.0,,,10555.0,0.0,8,32.0
2,295800,ROBOT_VACUUMING,9575,16,,,,,9583,16,,,,,9579.0,0.0,8,32.0
2,295800,ROBOT_IRONING,9147,5,9146.0,11.0,,,9153,5,9154.0,11.0,,,9150.0,0.0,6,32.0
2,295800,ROBOT_LAUNDRY,9927,5,9926.0,11.0,,,9935,16,,,,,9931.0,0.0,8,32.0
2,295800,ROBOT_DISHES,9298,5,9297.0,11.0,,,9305,5,9306.0,11.0,,,9301.5,0.0,7,32.0
2,295900,ROBOT_MOPPING,10543,13,,,,,10551,5,10552.0,8.0,,,10547.0,0.0,8,26.0
2,295900,ROBOT_VACUUMING,9567,13,,,,,9574,5,9575.0,8.0,,,9570.5,0.0,7,26.0
2,295900,ROBOT_DISHES,9299,5,9298.0,8.0,,,9306,5,9307.0,8.0,,,9302.5,0.0,7,26.0
2,295900,ROBOT_IRONING,9137,5,9136.0,8.0,,,9143,5,9144.0,8.0,,,9140.0,0.0,6,26.0
2,295900,ROBOT_LAUNDRY,9910,5,9909.0,8.0,,,9918,13,,,,,9914.0,0.0,8,26.0
2,296000,ROBOT_DISHES,9313,19,,,,,9320,8,9321.0,11.0,,,9316.5,0.0,7,38.0
2,296000,ROBOT_VACUUMING,9576,19,,,,,9584,19,,,,,9580.0,0.0,8,38.0
2,296000,ROBOT_LAUNDRY,9912,8,9911.0,11.0,,,9920,19,,,,,9916.0,0.0,8,38.0
2,296000,ROBOT_IRONING,9137,8,9136.0,11.0,,,9143,8,9144.0,11.0,,,9140.0,0.0,6,38.0
2,296000,ROBOT_MOPPING,10544,19,,,,,10552,8,10553.0,11.0,,,10548.0,0.0,8,38.0
2,296100,ROBOT_DISHES,9307,8,9306.0,9.0,,,9314,8,9315.0,9.0,,,9310.5,0.0,7,34.0
2,296100,ROBOT_VACUUMING,9581,8,9580.0,9.0,,,9588,8,9589.0,9.0,,,9584.5,0.0,7,34.0
2,296100,ROBOT_MOPPING,10567,17,,,,,10575,8,10576.0,9.0,,,10571.0,0.0,8,34.0
2,296100,ROBOT_IRONING,9157,8,9156.0,9.0,,,9163,8,9164.0,9.0,,,9160.0,0.0,6,34.0
2,296100,ROBOT_LAUNDRY,9905,17,,,,,9913,8,9914.0,9.0,,,9909.0,0.0,8,34.0
2,296200,ROBOT_MOPPING,10582,5,10581.0,8.0,,,10589,5,10590.0,8.0,,,10585.5,0.0,7,26.0
2,296200,ROBOT_DISHES,9307,5,9306.0,8.0,,,9313,5,9314.0,8.0,,,9310.0,0.0,6,26.0
2,296200,ROBOT_LAUNDRY,9914,13,,,,,9922,5,9923.0,8.0,,,9918.0,0.0,8,26.0
2,296200,ROBOT_IRONING,9147,5,9146.0,8.0,,,9153,5,9154.0,8.0,,,9150.0,0.0,6,26.0
2,296200,ROBOT_VACUUMING,9584,5,9583.0,8.0,,,9591,5,9592.0,8.0,,,9587.5,0.0,7,26.0
2,296300,ROBOT_DISHES,9319,5,9318.0,11.0,,,9326,5,9327.0,11.0,,,9322.5,0.0,7,32.0
2,296300,ROBOT_IRONING,9157,5,9156.0,11.0,,,9163,5,9164.0,11.0,,,9160.0,0.0,6,32.0
