day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price,profit_and_loss,spread,book_volume
2,53400,SNACKPACK_VANILLA,10107,34,10105.0,59.0,,,10124,34,10126.0,59.0,,,10115.5,0.0,17,186.0
2,53400,SNACKPACK_PISTACHIO,10013,34,10011.0,59.0,,,10030,34,10032.0,59.0,,,10021.5,0.0,17,186.0
2,53400,SNACKPACK_STRAWBERRY,10193,34,10191.0,59.0,,,10211,34,10213.0,59.0,,,10202.0,0.0,18,186.0
2,53400,SNACKPACK_CHOCOLATE,9917,34,9915.0,59.0,,,9934,34,9936.0,59.0,,,9925.5,0.0,17,186.0
2,53400,SNACKPACK_RASPBERRY,9847,34,9845.0,59.0,,,9864,34,9866.0,59.0,,,9855.5,0.0,17,186.0
2,53500,SNACKPACK_VANILLA,10109,21,10107.0,52.0,,,10126,21,10128.0,52.0,,,10117.5,0.0,17,146.0
2,53500,SNACKPACK_STRAWBERRY,10198,21,10196.0,52.0,,,10215,21,10217.0,52.0,,,10206.5,0.0,17,146.0
2,53500,SNACKPACK_CHOCOLATE,9914,21,9912.0,52.0,,,9931,21,9933.0,52.0,,,9922.5,0.0,17,146.0
2,53500,SNACKPACK_PISTACHIO,10021,21,10019.0,52.0,,,10038,21,10040.0,52.0,,,10029.5,0.0,17,146.0
2,53500,SNACKPACK_RASPBERRY,9840,21,9838.0,52.0,,,9857,21,9859.0,52.0,,,9848.5,0.0,17,146.0
2,53600,SNACKPACK_VANILLA,10116,40,10114.0,55.0,,,10133,40,10135.0,55.0,,,10124.5,0.0,17,190.0
2,53600,SNACKPACK_RASPBERRY,9848,40,9846.0,55.0,,,9865,40,9867.0,55.0,,,9856.5,0.0,17,190.0
2,53600,SNACKPACK_STRAWBERRY,10190,40,10188.0,55.0,,,10207,40,10209.0,55.0,,,10198.5,0.0,17,190.0
2,53600,SNACKPACK_CHOCOLATE,9909,40,9907.0,55.0,,,9926,40,9928.0,55.0,,,9917.5,0.0,17,190.0
2,53600,SNACKPACK_PISTACHIO,10015,40,10013.0,55.0,,,10032,40,10034.0,55.0,,,10023.5,0.0,17,190.0
2,53700,SNACKPACK_RASPBERRY,9849,35,9847.0,57.0,,,9866,35,9868.0,57.0,,,9857.5,0.0,17,184.0
2,53700,SNACKPACK_STRAWBERRY,10188,35,10186.0,57.0,,,10205,35,10207.0,57.0,,,10196.5,0.0,17,184.0
2,53700,SNACKPACK_CHOCOLATE,9915,35,9913.0,57.0,,,9932,35,9934.0,57.0,,,9923.5,0.0,17,184.0
2,53700,SNACKPACK_PISTACHIO,10012,35,10010.0,57.0,,,10029,35,10031.0,57.0,,,10020.5,0.0,17,184.0
2,53700,SNACKPACK_VANILLA,10114,35,10112.0,57.0,,,10132,35,10134.0,57.0,,,10123.0,0.0,18,184.0
2,53800,SNACKPACK_STRAWBERRY,10200,37,10198.0,49.0,,,10217,37,10219.0,49.0,,,10208.5,0.0,17,172.0
2,53800,SNACKPACK_RASPBERRY,9840,37,9838.0,49.0,,,9857,37,9859.0,49.0,,,9848.5,0.0,17,172.0
2,53800,SNACKPACK_CHOCOLATE,9905,37,9903.0,49.0,,,9921,37,9923.0,49.0,,,9913.0,0.0,16,172.0
2,53800,SNACKPACK_VANILLA,10124,37,10122.0,49.0,,,10141,37,10143.0,49.0,,,10132.5,0.0,17,172.0
2,53800,SNACKPACK_PISTACHIO,10016,37,10014.0,49.0,,,10033,37,10035.0,49.0,,,10024.5,0.0,17,172.0
2,53900,SNACKPACK_CHOCOLATE,9894,31,9892.0,50.0,,,9911,31,9913.0,50.0,,,9902.5,0.0,17,162.0
2,53900,SNACKPACK_RASPBERRY,9847,31,9845.0,50.0,,,9863,31,9865.0,50.0,,,9855.0,0.0,16,162.0
2,53900,SNACKPACK_PISTACHIO,10011,31,10009.0,50.0,,,10028,31,10030.0,50.0,,,10019.5,0.0,17,162.0
2,53900,SNACKPACK_VANILLA,10134,31,10132.0,50.0,,,10151,31,10153.0,50.0,,,10142.5,0.0,17,162.0
2,53900,SNACKPACK_STRAWBERRY,10194,31,10192.0,50.0,,,10212,31,10214.0,50.0,,,10203.0,0.0,18,162.0
2,54000,SNACKPACK_CHOCOLATE,9895,22,9893.0,47.0,,,9912,22,9914.0,47.0,,,9903.5,0.0,17,138.0
2,54000,SNACKPACK_RASPBERRY,9830,22,9828.0,47.0,,,9847,22,9849.0,47.0,,,9838.5,0.0,17,138.0
2,54000,SNACKPACK_VANILLA,10135,22,10133.0,47.0,,,10152,22,10154.0,47.0,,,10143.5,0.0,17,138.0
2,54000,SNACKPACK_PISTACHIO,10019,22,10017.0,47.0,,,10036,22,10038.0,47.0,,,10027.5,0.0,17,138.0
2,54000,SNACKPACK_STRAWBERRY,10210,22,10208.0,47.0,,,10227,22,10229.0,47.0,,,10218.5,0.0,17,138.0
2,54100,SNACKPACK_CHOCOLATE,9895,28,9893.0,49.0,,,9912,28,9914.0,49.0,,,9903.5,0.0,17,154.0
2,54100,SNACKPACK_PISTACHIO,10027,28,10025.0,49.0,,,10044,28,10046.0,49.0,,,10035.5,0.0,17,154.0
2,54100,SNACKPACK_VANILLA,10135,28,10133.0,49.0,,,10152,28,10154.0,49.0,,,10143.5,0.0,17,154.0
2,54100,SNACKPACK_RASPBERRY,9817,28,9815.0,49.0,,,9833,28,9835.0,49.0,,,9825.0,0.0,16,154.0
2,54100,SNACKPACK_STRAWBERRY,10218,28,10216.0,49.0,,,10235,28,10237.0,49.0,,,10226.5,0.0,17,154.0
2,54200,SNACKPACK_PISTACHIO,10029,25,10027.0,45.0,,,10046,25,10048.0,45.0,,,10037.5,0.0,17,140.0
2,54200,SNACKPACK_VANILLA,10134,25,10132.0,45.0,,,10152,25,10154.0,45.0,,,10143.0,0.0,18,140.0
2,54200,SNACKPACK_STRAWBERRY,10223,25,10221.0,45.0,,,10240,25,10243.0,45.0,,,10231.5,0.0,17,140.0
2,54200,SNACKPACK_RASPBERRY,9812,25,9810.0,45.0,,,9829,25,9831.0,45.0,,,9820.5,0.0,17,140.0
2,54200,SNACKPACK_CHOCOLATE,9895,25,9893.0,45.0,,,9911,25,9913.0,45.0,,,9903.0,0.0,16,140.0
2,54300,SNACKPACK_PISTACHIO,10037,39,10035.0,40.0,,,10054,39,10056.0,40.0,,,10045.5,0.0,17,158.0
2,54300,SNACKPACK_VANILLA,10125,39,10123.0,40.0,,,10142,39,10144.0,40.0,,,10133.5,0.0,17,158.0
2,54300,SNACKPACK_STRAWBERRY,10237,39,10235.0,40.0,,,10255,39,10257.0,40.0,,,10246.0,0.0,18,158.0
2,54300,SNACKPACK_RASPBERRY,9796,39,9794.0,40.0,,,9813,39,9814.0,40.0,,,9804.5,0.0,17,158.0
2,54300,SNACKPACK_CHOCOLATE,9905,39,9903.0,40.0,,,9921,39,9923.0,40.0,,,9913.0,0.0,16,158.0
2,54400,SNACKPACK_VANILLA,10125,36,10123.0,49.0,,,10142,36,10144.0,49.0,,,10133.5,0.0,17,170.0
2,54400,SNACKPACK_PISTACHIO,10036,36,10034.0,49.0,,,10054,36,10056.0,49.0,,,10045.0,0.0,18,170.0
2,54400,SNACKPACK_STRAWBERRY,10241,36,10239.0,49.0,,,10258,36,10260.0,49.0,,,10249.5,0.0,17,170.0
2,54400,SNACKPACK_CHOCOLATE,9907,36,9905.0,49.0,,,9923,36,9925.0,49.0,,,9915.0,0.0,16,170.0
2,54400,SNACKPACK_RASPBERRY,9792,36,9790.0,49.0,,,9809,36,9810.0,49.0,,,9800.5,0.0,17,170.0
2,54500,SNACKPACK_VANILLA,10128,36,10126.0,48.0,,,10145,36,10147.0,48.0,,,10136.5,0.0,17,168.0
2,54500,SNACKPACK_PISTACHIO,10032,36,10030.0,48.0,,,10049,36,10051.0,48.0,,,10040.5,0.0,17,168.0
2,54500,SNACKPACK_STRAWBERRY,10238,36,10236.0,48.0,,,10255,36,10257.0,48.0,,,10246.5,0.0,17,168.0
2,54500,SNACKPACK_CHOCOLATE,9902,36,9901.0,48.0,,,9919,36,9921.0,48.0,,,9910.5,0.0,17,168.0
2,54500,SNACKPACK_RASPBERRY,9795,36,9793.0,48.0,,,9812,36,9814.0,48.0,,,9803.5,0.0,17,168.0
2,54600,SNACKPACK_VANILLA,10119,26,10117.0,60.0,,,10136,26,10138.0,60.0,,,10127.5,0.0,17,172.0
2,54600,SNACKPACK_STRAWBERRY,10236,26,10234.0,60.0,,,10254,26,10256.0,60.0,,,10245.0,0.0,18,172.0
2,54600,SNACKPACK_PISTACHIO,10035,26,10033.0,60.0,,,10052,26,10054.0,60.0,,,10043.5,0.0,17,172.0
2,54600,SNACKPACK_CHOCOLATE,9910,26,9908.0,60.0,,,9927,26,9929.0,60.0,,,9918.5,0.0,17,172.0
2,54600,SNACKPACK_RASPBERRY,9800,26,9798.0,60.0,,,9817,26,9818.0,60.0,,,9808.5,0.0,17,172.0
2,54700,SNACKPACK_VANILLA,10114,32,10112.0,57.0,,,10131,32,10133.0,57.0,,,10122.5,0.0,17,178.0
2,54700,SNACKPACK_STRAWBERRY,10237,32,10235.0,57.0,,,10254,32,10257.0,57.0,,,10245.5,0.0,17,178.0
2,54700,SNACKPACK_RASPBERRY,9797,32,9795.0,57.0,,,9813,32,9815.0,57.0,,,9805.0,0.0,16,178.0
2,54700,SNACKPACK_PISTACHIO,10036,32,10034.0,57.0,,,10053,32,10055.0,57.0,,,10044.5,0.0,17,178.0
2,54700,SNACKPACK_CHOCOLATE,9916,32,9914.0,57.0,,,9933,32,9935.0,57.0,,,9924.5,0.0,17,178.0
2,54800,SNACKPACK_RASPBERRY,9797,36,9795.0,40.0,,,9814,36,9816.0,40.0,,,9805.5,0.0,17,152.0
2,54800,SNACKPACK_STRAWBERRY,10234,36,10232.0,40.0,,,10251,36,10253.0,40.0,,,10242.5,0.0,17,152.0
2,54800,SNACKPACK_CHOCOLATE,9911,36,9909.0,40.0,,,9928,36,9930.0,40.0,,,9919.5,0.0,17,152.0
2,54800,SNACKPACK_PISTACHIO,10033,36,10031.0,40.0,,,10050,36,10052.0,40.0,,,10041.5,0.0,17,152.0
2,54800,SNACKPACK_VANILLA,10121,36,10119.0,40.0,,,10138,36,10140.0,40.0,,,10129.5,0.0,17,152.0
2,54900,SNACKPACK_STRAWBERRY,10240,38,10238.0,46.0,,,10258,38,10260.0,46.0,,,10249.0,0.0,18,168.0
2,54900,SNACKPACK_RASPBERRY,9793,38,9791.0,46.0,,,9810,38,9812.0,46.0,,,9801.5,0.0,17,168.0
2,54900,SNACKPACK_CHOCOLATE,9913,38,9911.0,46.0,,,9930,38,9932.0,46.0,,,9921.5,0.0,17,168.0
2,54900,SNACKPACK_VANILLA,10119,38,10117.0,46.0,,,10136,38,10138.0,46.0,,,10127.5,0.0,17,168.0
2,54900,SNACKPACK_PISTACHIO,10038,38,10036.0,46.0,,,10055,38,10057.0,46.0,,,10046.5,0.0,17,168.0
2,55000,SNACKPACK_CHOCOLATE,9908,24,9906.0,46.0,,,9925,24,9927.0,46.0,,,9916.5,0.0,17,140.0
2,55000,SNACKPACK_RASPBERRY,9795,24,9793.0,46.0,,,9812,24,9814.0,46.0,,,9803.5,0.0,17,140.0
2,55000,SNACKPACK_VANILLA,10125,24,10123.0,46.0,,,10142,24,10144.0,46.0,,,10133.5,0.0,17,140.0
2,55000,SNACKPACK_PISTACHIO,10038,24,10036.0,46.0,,,10055,24,10057.0,46.0,,,10046.5,0.0,17,140.0
2,55000,SNACKPACK_STRAWBERRY,10244,24,10242.0,46.0,,,10262,24,10264.0,46.0,,,10253.0,0.0,18,140.0
2,55100,SNACKPACK_CHOCOLATE,9901,30,9899.0,52.0,,,9918,30,9920.0,52.0,,,9909.5,0.0,17,164.0
2,55100,SNACKPACK_PISTACHIO,10030,30,10028.0,52.0,,,10047,30,10049.0,52.0,,,10038.5,0.0,17,164.0
2,55100,SNACKPACK_RASPBERRY,9801,30,9799.0,52.0,,,9817,30,9819.0,52.0,,,9809.0,0.0,16,164.0
2,55100,SNACKPACK_VANILLA,10130,30,10128.0,52.0,,,10147,30,10149.0,52.0,,,10138.5,0.0,17,164.0
2,55100,SNACKPACK_STRAWBERRY,10236,30,10234.0,52.0,,,10253,30,10255.0,52.0,,,10244.5,0.0,17,164.0
2,55200,SNACKPACK_CHOCOLATE,9910,20,9908.0,53.0,,,9926,20,9928.0,53.0,,,9918.0,0.0,16,146.0
2,55200,SNACKPACK_PISTACHIO,10041,20,10039.0,53.0,,,10058,20,10060.0,53.0,,,10049.5,0.0,17,146.0
2,55200,SNACKPACK_VANILLA,10120,20,10118.0,53.0,,,10137,20,10139.0,53.0,,,10128.5,0.0,17,146.0
2,55200,SNACKPACK_RASPBERRY,9786,20,9784.0,53.0,,,9802,20,9804.0,53.0,,,9794.0,0.0,16,146.0
2,55200,SNACKPACK_STRAWBERRY,10250,20,10248.0,53.0,,,10267,20,10269.0,53.0,,,10258.5,0.0,17,146.0
2,55300,SNACKPACK_PISTACHIO,10050,38,10048.0,53.0,,,10067,38,10069.0,53.0,,,10058.5,0.0,17,182.0
2,55300,SNACKPACK_VANILLA,10130,38,10128.0,53.0,,,10147,38,10149.0,53.0,,,10138.5,0.0,17,182.0
2,55300,SNACKPACK_RASPBERRY,9772,38,9770.0,53.0,,,9788,38,9790.0,53.0,,,9780.0,0.0,16,182.0
2,55300,SNACKPACK_STRAWBERRY,10265,38,10263.0,53.0,,,10282,38,10284.0,53.0,,,10273.5,0.0,17,182.0
2,55300,SNACKPACK_CHOCOLATE,9900,38,9898.0,53.0,,,9917,38,9919.0,53.0,,,9908.5,0.0,17,182.0
2,55400,SNACKPACK_VANILLA,10129,23,10127.0,43.0,,,10147,23,10149.0,43.0,,,10138.0,0.0,18,132.0
2,55400,SNACKPACK_PISTACHIO,10055,23,10053.0,43.0,,,10072,23,10074.0,43.0,,,10063.5,0.0,17,132.0
2,55400,SNACKPACK_RASPBERRY,9760,23,9758.0,43.0,,,9777,23,9779.0,43.0,,,9768.5,0.0,17,132.0
2,55400,SNACKPACK_STRAWBERRY,10276,23,10273.0,43.0,,,10293,23,10295.0,43.0,,,10284.5,0.0,17,132.0
2,55400,SNACKPACK_CHOCOLATE,9900,23,9898.0,43.0,,,9917,23,9919.0,43.0,,,9908.5,0.0,17,132.0
2,55500,SNACKPACK_VANILLA,10123,35,10121.0,51.0,,,10140,35,10142.0,51.0,,,10131.5,0.0,17,172.0
2,55500,SNACKPACK_PISTACHIO,10061,35,10059.0,51.0,,,10078,35,10080.0,51.0,,,10069.5,0.0,17,172.0
2,55500,SNACKPACK_STRAWBERRY,10286,35,10284.0,51.0,,,10303,35,10306.0,51.0,,,10294.5,0.0,17,172.0
2,55500,SNACKPACK_CHOCOLATE,9906,35,9904.0,51.0,,,9923,35,9925.0,51.0,,,9914.5,0.0,17,172.0
2,55500,SNACKPACK_RASPBERRY,9748,35,9746.0,51.0,,,9764,35,9766.0,51.0,,,9756.0,0.0,16,172.0
2,55600,SNACKPACK_VANILLA,10120,21,10118.0,49.0,,,10137,21,10139.0,49.0,,,10128.5,0.0,17,140.0
2,55600,SNACKPACK_PISTACHIO,10051,21,10049.0,49.0,,,10068,21,10070.0,49.0,,,10059.5,0.0,17,140.0
2,55600,SNACKPACK_STRAWBERRY,10272,21,10270.0,49.0,,,10290,21,10292.0,49.0,,,10281.0,0.0,18,140.0
2,55600,SNACKPACK_CHOCOLATE,9908,21,9906.0,49.0,,,9925,21,9927.0,49.0,,,9916.5,0.0,17,140.0
2,55600,SNACKPACK_RASPBERRY,9759,21,9757.0,49.0,,,9775,21,9777.0,49.0,,,9767.0,0.0,16,140.0
2,55700,SNACKPACK_VANILLA,10120,26,10118.0,58.0,,,10137,26,10139.0,58.0,,,10128.5,0.0,17,168.0
2,55700,SNACKPACK_RASPBERRY,9756,26,9754.0,58.0,,,9773,26,9775.0,58.0,,,9764.5,0.0,17,168.0
2,55700,SNACKPACK_STRAWBERRY,10273,26,10271.0,58.0,,,10291,26,10293.0,58.0,,,10282.0,0.0,18,168.0
2,55700,SNACKPACK_PISTACHIO,10050,26,10048.0,58.0,,,10068,26,10070.0,58.0,,,10059.0,0.0,18,168.0
2,55700,SNACKPACK_CHOCOLATE,9906,26,9904.0,58.0,,,9923,26,9925.0,58.0,,,9914.5,0.0,17,168.0
2,55800,SNACKPACK_RASPBERRY,9750,26,9748.0,43.0,,,9767,26,9769.0,43.0,,,9758.5,0.0,17,138.0
2,55800,SNACKPACK_STRAWBERRY,10278,26,10276.0,43.0,,,10295,26,10297.0,43.0,,,10286.5,0.0,17,138.0
2,55800,SNACKPACK_CHOCOLATE,9910,26,9908.0,43.0,,,9927,26,9929.0,43.0,,,9918.5,0.0,17,138.0
2,55800,SNACKPACK_PISTACHIO,10053,26,10051.0,43.0,,,10070,26,10072.0,43.0,,,10061.5,0.0,17,138.0
2,55800,SNACKPACK_VANILLA,10115,26,10113.0,43.0,,,10132,26,10134.0,43.0,,,10123.5,0.0,17,138.0
2,55900,SNACKPACK_RASPBERRY,9739,32,9737.0,51.0,,,9756,32,9758.0,51.0,,,9747.5,0.0,17,166.0
2,55900,SNACKPACK_STRAWBERRY,10288,32,10286.0,51.0,,,10306,32,10308.0,51.0,,,10297.0,0.0,18,166.0
2,55900,SNACKPACK_CHOCOLATE,9908,32,9906.0,51.0,,,9925,32,9927.0,51.0,,,9916.5,0.0,17,166.0
2,55900,SNACKPACK_VANILLA,10117,32,10115.0,51.0,,,10134,32,10136.0,51.0,,,10125.5,0.0,17,166.0
2,55900,SNACKPACK_PISTACHIO,10057,32,10055.0,51.0,,,10074,32,10076.0,51.0,,,10065.5,0.0,17,166.0
2,56000,SNACKPACK_STRAWBERRY,10290,23,10288.0,46.0,,,10308,23,10310.0,46.0,,,10299.0,0.0,18,138.0
2,56000,SNACKPACK_CHOCOLATE,9914,23,9912.0,46.0,,,9931,23,9933.0,46.0,,,9922.5,0.0,17,138.0
2,56000,SNACKPACK_RASPBERRY,9738,23,9736.0,46.0,,,9754,23,9756.0,46.0,,,9746.0,0.0,16,138.0
2,56000,SNACKPACK_VANILLA,10109,23,10107.0,46.0,,,10126,23,10128.0,46.0,,,10117.5,0.0,17,138.0
2,56000,SNACKPACK_PISTACHIO,10059,23,10057.0,46.0,,,10076,23,10078.0,46.0,,,10067.5,0.0,17,138.0
2,56100,SNACKPACK_CHOCOLATE,9914,32,9912.0,52.0,,,9931,32,9933.0,52.0,,,9922.5,0.0,17,168.0
2,56100,SNACKPACK_RASPBERRY,9729,32,9727.0,52.0,,,9746,32,9748.0,52.0,,,9737.5,0.0,17,168.0
2,56100,SNACKPACK_VANILLA,10105,32,10103.0,52.0,,,10122,32,10124.0,52.0,,,10113.5,0.0,17,168.0
2,56100,SNACKPACK_PISTACHIO,10063,32,10061.0,52.0,,,10080,32,10082.0,52.0,,,10071.5,0.0,17,168.0
2,56100,SNACKPACK_STRAWBERRY,10300,32,10298.0,52.0,,,10318,32,10320.0,52.0,,,10309.0,0.0,18,168.0
2,56200,SNACKPACK_CHOCOLATE,9911,29,9909.0,45.0,,,9928,29,9930.0,45.0,,,9919.5,0.0,17,148.0
2,56200,SNACKPACK_PISTACHIO,10063,29,10061.0,45.0,,,10080,29,10082.0,45.0,,,10071.5,0.0,17,148.0
2,56200,SNACKPACK_RASPBERRY,9731,29,9730.0,45.0,,,9748,29,9750.0,45.0,,,9739.5,0.0,17,148.0
2,56200,SNACKPACK_VANILLA,10110,29,10108.0,45.0,,,10127,29,10129.0,45.0,,,10118.5,0.0,17,148.0
2,56200,SNACKPACK_STRAWBERRY,10301,29,10299.0,45.0,,,10318,29,10320.0,45.0,,,10309.5,0.0,17,148.0
2,56300,SNACKPACK_PISTACHIO,10067,21,10065.0,44.0,,,10084,21,10086.0,44.0,,,10075.5,0.0,17,130.0
2,56300,SNACKPACK_CHOCOLATE,9907,21,9905.0,44.0,,,9924,21,9926.0,44.0,,,9915.5,0.0,17,130.0
2,56300,SNACKPACK_VANILLA,10114,21,10112.0,44.0,,,10131,21,10133.0,44.0,,,10122.5,0.0,17,130.0
2,56300,SNACKPACK_RASPBERRY,9724,21,9722.0,44.0,,,9740,21,9742.0,44.0,,,9732.0,0.0,16,130.0
2,56300,SNACKPACK_STRAWBERRY,10305,21,10303.0,44.0,,,10323,21,10325.0,44.0,,,10314.0,0.0,18,130.0
2,56400,SNACKPACK_PISTACHIO,10072,36,10070.0,51.0,,,10089,36,10091.0,51.0,,,10080.5,0.0,17,174.0
2,56400,SNACKPACK_VANILLA,10114,36,10112.0,51.0,,,10131,36,10133.0,51.0,,,10122.5,0.0,17,174.0
2,56400,SNACKPACK_RASPBERRY,9717,36,9715.0,51.0,,,9733,36,9735.0,51.0,,,9725.0,0.0,16,174.0
2,56400,SNACKPACK_STRAWBERRY,10316,36,10314.0,51.0,,,10333,36,10335.0,51.0,,,10324.5,0.0,17,174.0
2,56400,SNACKPACK_CHOCOLATE,9908,36,9906.0,51.0,,,9925,36,9927.0,51.0,,,9916.5,0.0,17,174.0
2,56500,SNACKPACK_VANILLA,10117,34,10115.0,58.0,,,10135,34,10137.0,58.0,,,10126.0,0.0,18,184.0
2,56500,SNACKPACK_PISTACHIO,10077,34,10075.0,58.0,,,10094,34,10096.0,58.0,,,10085.5,0.0,17,184.0
2,56500,SNACKPACK_STRAWBERRY,10320,34,10318.0,58.0,,,10337,34,10339.0,58.0,,,10328.5,0.0,17,184.0
2,56500,SNACKPACK_RASPBERRY,9716,34,9714.0,58.0,,,9732,34,9734.0,58.0,,,9724.0,0.0,16,184.0
2,56500,SNACKPACK_CHOCOLATE,9904,34,9902.0,58.0,,,9921,34,9923.0,58.0,,,9912.5,0.0,17,184.0
2,56600,SNACKPACK_VANILLA,10119,22,10117.0,40.0,,,10136,22,10138.0,40.0,,,10127.5,0.0,17,124.0
2,56600,SNACKPACK_PISTACHIO,10073,22,10071.0,40.0,,,10091,22,10093.0,40.0,,,10082.0,0.0,18,124.0
2,56600,SNACKPACK_STRAWBERRY,10319,22,10317.0,40.0,,,10336,22,10338.0,40.0,,,10327.5,0.0,17,124.0
2,56600,SNACKPACK_CHOCOLATE,9902,22,9900.0,40.0,,,9919,22,9921.0,40.0,,,9910.5,0.0,17,124.0
2,56600,SNACKPACK_RASPBERRY,9717,22,9715.0,40.0,,,9734,22,9736.0,40.0,,,9725.5,0.0,17,124.0
2,56700,SNACKPACK_VANILLA,10120,26,10118.0,41.0,,,10137,26,10139.0,41.0,,,10128.5,0.0,17,134.0
2,56700,SNACKPACK_STRAWBERRY,10323,26,10321.0,41.0,,,10341,26,10343.0,41.0,,,10332.0,0.0,18,134.0
2,56700,SNACKPACK_CHOCOLATE,9899,26,9897.0,41.0,,,9916,26,9918.0,41.0,,,9907.5,0.0,17,134.0
2,56700,SNACKPACK_PISTACHIO,10075,26,10073.0,41.0,,,10092,26,10094.0,41.0,,,10083.5,0.0,17,134.0
2,56700,SNACKPACK_RASPBERRY,9712,26,9710.0,41.0,,,9729,26,9731.0,41.0,,,9720.5,0.0,17,134.0
2,56800,SNACKPACK_VANILLA,10122,39,10120.0,46.0,,,10139,39,10141.0,46.0,,,10130.5,0.0,17,170.0
2,56800,SNACKPACK_RASPBERRY,9721,39,9719.0,46.0,,,9737,39,9739.0,46.0,,,9729.0,0.0,16,170.0
2,56800,SNACKPACK_STRAWBERRY,10313,39,10311.0,46.0,,,10330,39,10333.0,46.0,,,10321.5,0.0,17,170.0
2,56800,SNACKPACK_CHOCOLATE,9896,39,9894.0,46.0,,,9913,39,9915.0,46.0,,,9904.5,0.0,17,170.0
2,56800,SNACKPACK_PISTACHIO,10069,39,10067.0,46.0,,,10086,39,10088.0,46.0,,,10077.5,0.0,17,170.0
2,56900,SNACKPACK_RASPBERRY,9730,29,9728.0,44.0,,,9746,29,9748.0,44.0,,,9738.0,0.0,16,146.0
2,56900,SNACKPACK_STRAWBERRY,10303,29,10301.0,44.0,,,10321,29,10323.0,44.0,,,10312.0,0.0,18,146.0
2,56900,SNACKPACK_CHOCOLATE,9898,29,9896.0,44.0,,,9915,29,9917.0,44.0,,,9906.5,0.0,17,146.0
2,56900,SNACKPACK_PISTACHIO,10060,29,10058.0,44.0,,,10077,29,10079.0,44.0,,,10068.5,0.0,17,146.0
2,56900,SNACKPACK_VANILLA,10121,29,10119.0,44.0,,,10138,29,10140.0,44.0,,,10129.5,0.0,17,146.0
2,57000,SNACKPACK_STRAWBERRY,10302,24,10299.0,49.0,,,10319,24,10321.0,49.0,,,10310.5,0.0,17,146.0
2,57000,SNACKPACK_RASPBERRY,9733,24,9731.0,49.0,,,9749,24,9751.0,49.0,,,9741.0,0.0,16,146.0
2,57000,SNACKPACK_CHOCOLATE,9898,24,9896.0,49.0,,,9915,24,9917.0,49.0,,,9906.5,0.0,17,146.0
2,57000,SNACKPACK_VANILLA,10120,24,10118.0,49.0,,,10137,24,10139.0,49.0,,,10128.5,0.0,17,146.0
2,57000,SNACKPACK_PISTACHIO,10062,24,10060.0,49.0,,,10079,24,10081.0,49.0,,,10070.5,0.0,17,146.0
2,57100,SNACKPACK_CHOCOLATE,9903,29,9901.0,52.0,,,9920,29,9922.0,52.0,,,9911.5,0.0,17,162.0
2,57100,SNACKPACK_RASPBERRY,9743,29,9741.0,52.0,,,9760,29,9762.0,52.0,,,9751.5,0.0,17,162.0
2,57100,SNACKPACK_VANILLA,10114,29,10112.0,52.0,,,10131,29,10133.0,52.0,,,10122.5,0.0,17,162.0
2,57100,SNACKPACK_PISTACHIO,10058,29,10056.0,52.0,,,10075,29,10077.0,52.0,,,10066.5,0.0,17,162.0
2,57100,SNACKPACK_STRAWBERRY,10291,29,10289.0,52.0,,,10308,29,10310.0,52.0,,,10299.5,0.0,17,162.0
2,57200,SNACKPACK_CHOCOLATE,9905,31,9903.0,60.0,,,9922,31,9924.0,60.0,,,9913.5,0.0,17,182.0
2,57200,SNACKPACK_RASPBERRY,9749,31,9747.0,60.0,,,9766,31,9768.0,60.0,,,9757.5,0.0,17,182.0
2,57200,SNACKPACK_VANILLA,10109,31,10107.0,60.0,,,10127,31,10129.0,60.0,,,10118.0,0.0,18,182.0
2,57200,SNACKPACK_PISTACHIO,10058,31,10056.0,60.0,,,10076,31,10078.0,60.0,,,10067.0,0.0,18,182.0
2,57200,SNACKPACK_STRAWBERRY,10285,31,10283.0,60.0,,,10302,31,10305.0,60.0,,,10293.5,0.0,17,182.0
2,57300,SNACKPACK_PISTACHIO,10059,20,10057.0,44.0,,,10076,20,10078.0,44.0,,,10067.5,0.0,17,128.0
2,57300,SNACKPACK_CHOCOLATE,9892,20,9890.0,44.0,,,9909,20,9911.0,44.0,,,9900.5,0.0,17,128.0
2,57300,SNACKPACK_VANILLA,10121,20,10119.0,44.0,,,10138,20,10140.0,44.0,,,10129.5,0.0,17,128.0
2,57300,SNACKPACK_RASPBERRY,9752,20,9750.0,44.0,,,9768,20,9770.0,44.0,,,9760.0,0.0,16,128.0
2,57300,SNACKPACK_STRAWBERRY,10284,20,10282.0,44.0,,,10302,20,10304.0,44.0,,,10293.0,0.0,18,128.0
2,57400,SNACKPACK_PISTACHIO,10066,22,10064.0,56.0,,,10083,22,10085.0,56.0,,,10074.5,0.0,17,156.0
2,57400,SNACKPACK_VANILLA,10123,22,10121.0,56.0,,,10141,22,10143.0,56.0,,,10132.0,0.0,18,156.0
2,57400,SNACKPACK_STRAWBERRY,10293,22,10291.0,56.0,,,10311,22,10313.0,56.0,,,10302.0,0.0,18,156.0
2,57400,SNACKPACK_RASPBERRY,9745,22,9743.0,56.0,,,9762,22,9764.0,56.0,,,9753.5,0.0,17,156.0
